AgentID,Alpha,k,Sigma,Theta
517,0.934055387233266,43.54871301269531,1.5,0.9
518,0.934055387233266,43.54871301269531,0.6,0.5
519,0.934055387233266,43.54871301269531,0.6,0.9
520,1.0713534269288307,7.123660278320314,1.3,0.4
521,1.0030788667580066,7.123660278320314,1.3,0.4
522,1.0713534269288307,37.29883801269531,1.3,0.4
523,1.0713534269288307,7.123660278320314,1.1,0.4
524,1.0713534269288307,7.123660278320314,1.3,0.3
525,1.0713534269288307,37.29883801269531,1.1,0.3
526,1.0030788667580066,7.123660278320314,1.1,0.3
527,1.0030788667580066,37.29883801269531,1.3,0.3
528,1.0030788667580066,37.29883801269531,1.1,0.4
529,1.0030788667580066,37.29883801269531,1.1,0.3
530,1.204297085970012,32.12316027832031,0.6,0.9
531,1.108372317468034,32.12316027832031,0.6,0.9
532,1.204297085970012,12.299338012695312,0.6,0.9
533,1.204297085970012,32.12316027832031,0.3,0.9
534,1.204297085970012,32.12316027832031,0.6,0.8
535,1.204297085970012,12.299338012695312,0.3,0.8
536,1.108372317468034,32.12316027832031,0.3,0.8
537,1.108372317468034,12.299338012695312,0.6,0.8
538,1.108372317468034,12.299338012695312,0.3,0.9
539,1.108372317468034,12.299338012695312,0.3,0.8
540,1.11955065395175,19.623410278320314,2.0,0.2
541,1.1745370480864141,19.623410278320314,2.0,0.2
542,1.11955065395175,24.799088012695314,2.0,0.2
543,1.11955065395175,19.623410278320314,1.5,0.2
544,1.11955065395175,19.623410278320314,2.0,0.6
545,1.11955065395175,24.799088012695314,1.5,0.6
546,1.1745370480864141,19.623410278320314,1.5,0.6
547,1.1745370480864141,24.799088012695314,2.0,0.6
548,1.1745370480864141,24.799088012695314,1.5,0.2
549,1.1745370480864141,24.799088012695314,1.5,0.6
550,1.018638045961225,44.62291027832031,1.0,0.6
551,1.061116671074366,44.62291027832031,1.0,0.6
552,1.018638045961225,49.79858801269531,1.0,0.6
553,1.018638045961225,44.62291027832031,0.8,0.6
554,1.018638045961225,44.62291027832031,1.0,0.1
555,1.018638045961225,49.79858801269531,0.8,0.1
556,1.061116671074366,44.62291027832031,0.8,0.1
557,1.061116671074366,49.79858801269531,1.0,0.1
558,1.061116671074366,49.79858801269531,0.8,0.6
559,1.061116671074366,49.79858801269531,0.8,0.1
560,1.0003851272103315,3.9987227783203125,1.7,0.8
561,1.1526205242016516,3.9987227783203125,1.7,0.8
562,1.0003851272103315,40.423775512695315,1.7,0.8
563,1.0003851272103315,3.9987227783203125,1.0,0.8
564,1.0003851272103315,3.9987227783203125,1.7,0.4
565,1.0003851272103315,40.423775512695315,1.0,0.4
566,1.1526205242016516,3.9987227783203125,1.0,0.4
567,1.1526205242016516,40.423775512695315,1.7,0.4
568,1.1526205242016516,40.423775512695315,1.0,0.8
569,1.1526205242016516,40.423775512695315,1.0,0.4
570,1.106722104351732,28.998222778320315,0.9,0.4
571,1.0488286601990384,28.998222778320315,0.9,0.4
572,1.106722104351732,15.424275512695313,0.9,0.4
573,1.106722104351732,28.998222778320315,-0.3,0.4
574,1.106722104351732,28.998222778320315,0.9,0.8
575,1.106722104351732,15.424275512695313,-0.3,0.8
576,1.0488286601990384,28.998222778320315,-0.3,0.8
577,1.0488286601990384,15.424275512695313,0.9,0.8
578,1.0488286601990384,15.424275512695313,-0.3,0.4
579,1.0488286601990384,15.424275512695313,-0.3,0.8
580,1.1711544329175505,16.498472778320316,1.2,0.6
581,0.9793024579701738,16.498472778320316,1.2,0.6
582,1.1711544329175505,2.9245255126953125,1.2,0.6
583,1.1711544329175505,16.498472778320316,1.3,0.6
584,1.1711544329175505,16.498472778320316,1.2,0.6
585,1.1711544329175505,2.9245255126953125,1.3,0.6
586,0.9793024579701738,16.498472778320316,1.3,0.6
587,0.9793024579701738,2.9245255126953125,1.2,0.6
588,0.9793024579701738,2.9245255126953125,1.3,0.6
589,0.9793024579701738,2.9245255126953125,1.3,0.6
590,1.0595214969624733,41.49797277832031,0.5,0.1
591,1.096228232897098,41.49797277832031,0.5,0.1
592,1.0595214969624733,27.924025512695316,0.5,0.1
593,1.0595214969624733,41.49797277832031,0.7,0.1
594,1.0595214969624733,41.49797277832031,0.5,0.2
595,1.0595214969624733,27.924025512695316,0.7,0.2
596,1.096228232897098,41.49797277832031,0.7,0.2
597,1.096228232897098,27.924025512695316,0.5,0.2
598,1.096228232897098,27.924025512695316,0.7,0.1
599,1.096228232897098,27.924025512695316,0.7,0.2
600,1.0337512812538252,22.748347778320316,0.7,0.3
601,1.121338429832404,22.748347778320316,0.7,0.3
602,1.0337512812538252,46.67365051269531,0.7,0.3
603,1.0337512812538252,22.748347778320316,1.6,0.3
604,1.0337512812538252,22.748347778320316,0.7,0.7
605,1.0337512812538252,46.67365051269531,1.6,0.7
606,1.121338429832404,22.748347778320316,1.6,0.7
607,1.121338429832404,46.67365051269531,0.7,0.7
608,1.121338429832404,46.67365051269531,1.6,0.3
609,1.121338429832404,46.67365051269531,1.6,0.7
610,1.1337024183476894,47.74784777832031,1.4,0.7
611,1.020783801791495,47.74784777832031,1.4,0.7
612,1.1337024183476894,21.674150512695316,1.4,0.7
613,1.1337024183476894,47.74784777832031,0.8,0.7
614,1.1337024183476894,47.74784777832031,1.4,0.3
615,1.1337024183476894,21.674150512695316,0.8,0.3
616,1.020783801791495,47.74784777832031,0.8,0.3
617,1.020783801791495,21.674150512695316,1.4,0.3
618,1.020783801791495,21.674150512695316,0.8,0.7
619,1.020783801791495,21.674150512695316,0.8,0.3
620,1.0829670123544926,10.248597778320313,0.1,0.5
621,1.0729019082842604,10.248597778320313,0.1,0.5
622,1.0829670123544926,9.174400512695312,0.1,0.5
623,1.0829670123544926,10.248597778320313,1.2,0.5
624,1.0829670123544926,10.248597778320313,0.1,0.5
625,1.0829670123544926,9.174400512695312,1.2,0.5
626,1.0729019082842604,10.248597778320313,1.2,0.5
627,1.0729019082842604,9.174400512695312,0.1,0.5
628,1.0729019082842604,9.174400512695312,1.2,0.5
629,1.0729019082842604,9.174400512695312,1.2,0.5
630,0.9212973616566275,35.248097778320314,1.0,0.9
631,1.2111184351502706,35.248097778320314,1.0,0.9
632,0.9212973616566275,34.17390051269531,1.0,0.9
633,0.9212973616566275,35.248097778320314,0.4,0.9
634,0.9212973616566275,35.248097778320314,1.0,1.0
635,0.9212973616566275,34.17390051269531,0.4,1.0
636,1.2111184351502706,35.248097778320314,0.4,1.0
637,1.2111184351502706,34.17390051269531,1.0,1.0
638,1.2111184351502706,34.17390051269531,0.4,0.9
639,1.2111184351502706,34.17390051269531,0.4,1.0
640,0.933416654188359,5.951808715820313,0.1,0.4
641,1.0888745942912526,5.951808715820313,0.1,0.4
642,0.933416654188359,48.62673645019531,0.1,0.4
643,0.933416654188359,5.951808715820313,0.4,0.4
644,0.933416654188359,5.951808715820313,0.1,0.9
645,0.933416654188359,48.62673645019531,0.4,0.9
646,1.0888745942912526,5.951808715820313,0.4,0.9
647,1.0888745942912526,48.62673645019531,0.1,0.9
648,1.0888745942912526,48.62673645019531,0.4,0.4
649,1.0888745942912526,48.62673645019531,0.4,0.9
650,1.0844179852278164,30.951308715820314,1.0,0.8
651,0.9566213703873465,30.951308715820314,1.0,0.8
652,1.0844179852278164,23.627236450195316,1.0,0.8
653,1.0844179852278164,30.951308715820314,1.2,0.8
654,1.0844179852278164,30.951308715820314,1.0,0.4
655,1.0844179852278164,23.627236450195316,1.2,0.4
656,0.9566213703873465,30.951308715820314,1.2,0.4
657,0.9566213703873465,23.627236450195316,1.0,0.4
658,0.9566213703873465,23.627236450195316,1.2,0.8
659,0.9566213703873465,23.627236450195316,1.2,0.4
660,1.1356059842718145,18.451558715820315,0.7,0.1
661,1.0407102933309507,18.451558715820315,0.7,0.1
662,1.1356059842718145,11.127486450195313,0.7,0.1
663,1.1356059842718145,18.451558715820315,0.8,0.1
664,1.1356059842718145,18.451558715820315,0.7,0.2
665,1.1356059842718145,11.127486450195313,0.8,0.2
666,1.0407102933309507,18.451558715820315,0.8,0.2
667,1.0407102933309507,11.127486450195313,0.7,0.2
668,1.0407102933309507,11.127486450195313,0.8,0.1
669,1.0407102933309507,11.127486450195313,0.8,0.2
670,1.0355001587020964,43.45105871582031,1.4,0.6
671,1.1416818592851785,43.45105871582031,1.4,0.6
672,1.0355001587020964,36.12698645019531,1.4,0.6
673,1.0355001587020964,43.45105871582031,1.6,0.6
674,1.0355001587020964,43.45105871582031,1.4,0.7
675,1.0355001587020964,36.12698645019531,1.6,0.7
676,1.1416818592851785,43.45105871582031,1.6,0.7
677,1.1416818592851785,36.12698645019531,1.4,0.7
678,1.1416818592851785,36.12698645019531,1.6,0.6
679,1.1416818592851785,36.12698645019531,1.6,0.7
680,1.0610230870222965,24.701433715820315,1.2,0.7
681,1.1853518371259317,24.701433715820315,1.2,0.7
682,1.0610230870222965,42.376861450195314,1.2,0.7
683,1.0610230870222965,24.701433715820315,1.0,0.7
684,1.0610230870222965,24.701433715820315,1.2,0.1
685,1.0610230870222965,42.376861450195314,1.0,0.1
686,1.1853518371259317,24.701433715820315,1.0,0.1
687,1.1853518371259317,42.376861450195314,1.2,0.1
688,1.1853518371259317,42.376861450195314,1.0,0.7
689,1.1853518371259317,42.376861450195314,1.0,0.1
690,1.1743325795320836,49.70093371582031,0.5,0.2
691,1.0655762421015016,49.70093371582031,0.5,0.2
692,1.1743325795320836,17.377361450195316,0.5,0.2
693,1.1743325795320836,49.70093371582031,2.4,0.2
694,1.1743325795320836,49.70093371582031,0.5,0.6
695,1.1743325795320836,17.377361450195316,2.4,0.6
696,1.0655762421015016,49.70093371582031,2.4,0.6
697,1.0655762421015016,17.377361450195316,0.5,0.6
698,1.0655762421015016,17.377361450195316,2.4,0.2
699,1.0655762421015016,17.377361450195316,2.4,0.6
700,1.1082748626147152,12.201683715820312,1.7,0.9
701,1.0101858876493035,12.201683715820312,1.7,0.9
702,1.1082748626147152,4.877611450195313,1.7,0.9
703,1.1082748626147152,12.201683715820312,0.7,0.9
704,1.1082748626147152,12.201683715820312,1.7,0.8
705,1.1082748626147152,4.877611450195313,0.7,0.8
706,1.0101858876493035,12.201683715820312,0.7,0.8
707,1.0101858876493035,4.877611450195313,1.7,0.8
708,1.0101858876493035,4.877611450195313,0.7,0.9
709,1.0101858876493035,4.877611450195313,0.7,0.8
710,1.0029232358188414,37.201183715820314,0.9,0.5
711,1.1131122395921567,37.201183715820314,0.9,0.5
712,1.0029232358188414,29.877111450195315,0.9,0.5
713,1.0029232358188414,37.201183715820314,1.3,0.5
714,1.0029232358188414,37.201183715820314,0.9,0.3
715,1.0029232358188414,29.877111450195315,1.3,0.3
716,1.1131122395921567,37.201183715820314,1.3,0.3
717,1.1131122395921567,29.877111450195315,0.9,0.3
718,1.1131122395921567,29.877111450195315,1.3,0.5
719,1.1131122395921567,29.877111450195315,1.3,0.3
720,1.0206589670962662,15.326621215820312,1.9,0.3
721,0.9893271665537603,15.326621215820312,1.9,0.3
722,1.0206589670962662,33.00204895019531,1.9,0.3
723,1.0206589670962662,15.326621215820312,0.9,0.3
724,1.0206589670962662,15.326621215820312,1.9,0.2
725,1.0206589670962662,33.00204895019531,0.9,0.2
726,0.9893271665537603,15.326621215820312,0.9,0.2
727,0.9893271665537603,33.00204895019531,1.9,0.2
728,0.9893271665537603,33.00204895019531,0.9,0.3
729,0.9893271665537603,33.00204895019531,0.9,0.2
730,1.1212326062802929,40.326121215820315,1.0,0.7
731,1.1007138742662168,40.326121215820315,1.0,0.7
732,1.1212326062802929,8.002548950195312,1.0,0.7
733,1.1212326062802929,40.326121215820315,1.8,0.7
734,1.1212326062802929,40.326121215820315,1.0,0.6
735,1.1212326062802929,8.002548950195312,1.8,0.6
736,1.1007138742662168,40.326121215820315,1.8,0.6
737,1.1007138742662168,8.002548950195312,1.0,0.6
738,1.1007138742662168,8.002548950195312,1.8,0.7
739,1.1007138742662168,8.002548950195312,1.8,0.6
740,1.2106854426957945,2.8268712158203124,1.3,0.5
741,1.160019972946013,2.8268712158203124,1.3,0.5
742,1.2106854426957945,20.502298950195314,1.3,0.5
743,1.2106854426957945,2.8268712158203124,0.6,0.5
744,1.2106854426957945,2.8268712158203124,1.3,0.8
745,1.2106854426957945,20.502298950195314,0.6,0.8
746,1.160019972946013,2.8268712158203124,0.6,0.8
747,1.160019972946013,20.502298950195314,1.3,0.8
748,1.160019972946013,20.502298950195314,0.6,0.5
749,1.160019972946013,20.502298950195314,0.6,0.8
750,1.072810913746197,27.826371215820316,0.6,1.0
751,1.0535194375746766,27.826371215820316,0.6,1.0
752,1.072810913746197,45.501798950195315,0.6,1.0
753,1.072810913746197,27.826371215820316,1.2,1.0
754,1.072810913746197,27.826371215820316,0.6,0.4
755,1.072810913746197,45.501798950195315,1.2,0.4
756,1.0535194375746766,27.826371215820316,1.2,0.4
757,1.0535194375746766,45.501798950195315,0.6,0.4
758,1.0535194375746766,45.501798950195315,1.2,1.0
759,1.0535194375746766,45.501798950195315,1.2,0.4
760,1.0487296580894636,9.076746215820313,0.8,0.9
761,1.0772595849879678,9.076746215820313,0.8,0.9
762,1.0487296580894636,26.752173950195314,0.8,0.9
763,1.0487296580894636,9.076746215820313,0.2,0.9
764,1.0487296580894636,9.076746215820313,0.8,0.9
765,1.0487296580894636,26.752173950195314,0.2,0.9
766,1.0772595849879678,9.076746215820313,0.2,0.9
767,1.0772595849879678,26.752173950195314,0.8,0.9
768,1.0772595849879678,26.752173950195314,0.2,0.9
769,1.0772595849879678,26.752173950195314,0.2,0.9
770,1.1524740716485071,34.07624621582031,1.5,0.4
771,1.2410381003237565,34.07624621582031,1.5,0.4
772,1.1524740716485071,1.7526739501953126,1.5,0.4
773,1.1524740716485071,34.07624621582031,1.1,0.4
774,1.1524740716485071,34.07624621582031,1.5,0.5
775,1.1524740716485071,1.7526739501953126,1.1,0.5
776,1.2410381003237565,34.07624621582031,1.1,0.5
777,1.2410381003237565,1.7526739501953126,1.5,0.5
778,1.2410381003237565,1.7526739501953126,1.1,0.4
779,1.2410381003237565,1.7526739501953126,1.1,0.5
780,1.0961354697844417,21.576496215820313,0.3,0.6
781,1.1265243043143,21.576496215820313,0.3,0.6
782,1.0961354697844417,14.252423950195313,0.3,0.6
783,1.0961354697844417,21.576496215820313,0.8,0.6
784,1.0961354697844417,21.576496215820313,0.3,0.3
785,1.0961354697844417,14.252423950195313,0.8,0.3
786,1.1265243043143,21.576496215820313,0.8,0.3
787,1.1265243043143,14.252423950195313,0.3,0.3
788,1.1265243043143,14.252423950195313,0.8,0.6
789,1.1265243043143,14.252423950195313,0.8,0.3
790,0.9790733702607347,46.57599621582031,1.1,0.2
791,1.0265917983542772,46.57599621582031,1.1,0.2
792,0.9790733702607347,39.25192395019531,1.1,0.2
793,0.9790733702607347,46.57599621582031,1.4,0.2
794,0.9790733702607347,46.57599621582031,1.1,0.7
795,0.9790733702607347,39.25192395019531,1.4,0.7
796,1.0265917983542772,46.57599621582031,1.4,0.7
797,1.0265917983542772,39.25192395019531,1.1,0.7
798,1.0265917983542772,39.25192395019531,1.4,0.2
799,1.0265917983542772,39.25192395019531,1.4,0.7
800,0.9921394460050436,20.014027465820316,1.0,0.9
801,1.1338203428761933,20.014027465820316,1.0,0.9
802,0.9921394460050436,0.1902052001953125,1.0,0.9
803,0.9921394460050436,20.014027465820316,1.1,0.9
804,0.9921394460050436,20.014027465820316,1.0,0.3
805,0.9921394460050436,0.1902052001953125,1.1,0.3
806,1.1338203428761933,20.014027465820316,1.1,0.3
807,1.1338203428761933,0.1902052001953125,1.0,0.3
808,1.1338203428761933,0.1902052001953125,1.1,0.9
809,1.1338203428761933,0.1902052001953125,1.1,0.3
810,1.1021306036742344,45.01352746582031,2.8,0.4
811,1.0338613359175943,45.01352746582031,2.8,0.4
812,1.1021306036742344,25.189705200195316,2.8,0.4
813,1.1021306036742344,45.01352746582031,0.3,0.4
814,1.1021306036742344,45.01352746582031,2.8,0.7
815,1.1021306036742344,25.189705200195316,0.3,0.7
816,1.0338613359175943,45.01352746582031,0.3,0.7
817,1.0338613359175943,25.189705200195316,2.8,0.7
818,1.0338613359175943,25.189705200195316,0.3,0.4
819,1.0338613359175943,25.189705200195316,0.3,0.7
820,1.162502720622783,7.514277465820313,0.7,0.7
821,0.922188889789495,7.514277465820313,0.7,0.7
822,1.162502720622783,37.68945520019531,0.7,0.7
823,1.162502720622783,7.514277465820313,1.5,0.7
824,1.162502720622783,7.514277465820313,0.7,1.0
825,1.162502720622783,37.68945520019531,1.5,1.0
826,0.922188889789495,7.514277465820313,1.5,1.0
827,0.922188889789495,37.68945520019531,0.7,1.0
828,0.922188889789495,37.68945520019531,1.5,0.7
829,0.922188889789495,37.68945520019531,1.5,1.0
830,1.0549628830446711,32.51377746582031,1.3,0.2
831,1.0830576589628034,32.51377746582031,1.3,0.2
832,1.0549628830446711,12.689955200195312,1.3,0.2
833,1.0549628830446711,32.51377746582031,0.8,0.2
834,1.0549628830446711,32.51377746582031,1.3,0.5
835,1.0549628830446711,12.689955200195312,0.8,0.5
836,1.0830576589628034,32.51377746582031,0.8,0.5
837,1.0830576589628034,12.689955200195312,1.3,0.5
838,1.0830576589628034,12.689955200195312,0.8,0.2
839,1.0830576589628034,12.689955200195312,0.8,0.5
840,1.078618703966856,1.2644024658203123,1.6,0.1
841,1.1068188007513196,1.2644024658203123,1.6,0.1
842,1.078618703966856,6.440080200195313,1.6,0.1
843,1.078618703966856,1.2644024658203123,1.9,0.1
844,1.078618703966856,1.2644024658203123,1.6,0.9
845,1.078618703966856,6.440080200195313,1.9,0.9
846,1.1068188007513196,1.2644024658203123,1.9,0.9
847,1.1068188007513196,6.440080200195313,1.6,0.9
848,1.1068188007513196,6.440080200195313,1.9,0.1
849,1.1068188007513196,6.440080200195313,1.9,0.9
850,1.260188582392139,26.263902465820316,0.8,0.6
851,1.0005465008920653,26.263902465820316,0.8,0.6
852,1.260188582392139,31.439580200195316,0.8,0.6
853,1.260188582392139,26.263902465820316,1.0,0.6
854,1.260188582392139,26.263902465820316,0.8,0.4
855,1.260188582392139,31.439580200195316,1.0,0.4
856,1.0005465008920653,26.263902465820316,1.0,0.4
857,1.0005465008920653,31.439580200195316,0.8,0.4
858,1.0005465008920653,31.439580200195316,1.0,0.6
859,1.0005465008920653,31.439580200195316,1.0,0.4
860,1.1281916447671008,13.764152465820313,1.2,0.3
861,1.0596155873417767,13.764152465820313,1.2,0.3
862,1.1281916447671008,43.939330200195315,1.2,0.3
863,1.1281916447671008,13.764152465820313,1.3,0.3
864,1.1281916447671008,13.764152465820313,1.2,0.2
865,1.1281916447671008,43.939330200195315,1.3,0.2
866,1.0596155873417767,13.764152465820313,1.3,0.2
867,1.0596155873417767,43.939330200195315,1.2,0.2
868,1.0596155873417767,43.939330200195315,1.3,0.3
869,1.0596155873417767,43.939330200195315,1.3,0.2
870,1.0283397436911532,38.763652465820314,0.4,0.8
871,1.17134815782685,38.763652465820314,0.4,0.8
872,1.0283397436911532,18.939830200195313,0.4,0.8
873,1.0283397436911532,38.763652465820314,0.6,0.8
874,1.0283397436911532,38.763652465820314,0.4,0.6
875,1.0283397436911532,18.939830200195313,0.6,0.6
876,1.17134815782685,38.763652465820314,0.6,0.6
877,1.17134815782685,18.939830200195313,0.4,0.6
878,1.17134815782685,18.939830200195313,0.6,0.8
879,1.17134815782685,18.939830200195313,0.6,0.6
880,1.0122781292192538,10.639214965820312,1.1,0.6
881,1.047237769680518,10.639214965820312,1.1,0.6
882,1.0122781292192538,15.814892700195312,1.1,0.6
883,1.0122781292192538,10.639214965820312,1.7,0.6
884,1.0122781292192538,10.639214965820312,1.1,0.8
885,1.0122781292192538,15.814892700195312,1.7,0.8
886,1.047237769680518,10.639214965820312,1.7,0.8
887,1.047237769680518,15.814892700195312,1.1,0.8
888,1.047237769680518,15.814892700195312,1.7,0.6
889,1.047237769680518,15.814892700195312,1.7,0.8
890,1.1146208258640433,35.63871496582031,0.2,0.2
891,1.1503103753209576,35.63871496582031,0.2,0.2
892,1.1146208258640433,40.81439270019531,0.2,0.2
893,1.1146208258640433,35.63871496582031,0.9,0.2
894,1.1146208258640433,35.63871496582031,0.2,0.4
895,1.1146208258640433,40.81439270019531,0.9,0.4
896,1.1503103753209576,35.63871496582031,0.9,0.4
897,1.1503103753209576,40.81439270019531,0.2,0.4
898,1.1503103753209576,40.81439270019531,0.9,0.2
899,1.1503103753209576,40.81439270019531,0.9,0.4
900,1.189238146906107,23.138964965820314,1.4,0.8
901,1.0947469761411532,23.138964965820314,1.4,0.8
902,1.189238146906107,28.314642700195314,1.4,0.8
903,1.189238146906107,23.138964965820314,1.2,0.8
904,1.189238146906107,23.138964965820314,1.4,0.1
905,1.189238146906107,28.314642700195314,1.2,0.1
906,1.0947469761411532,23.138964965820314,1.2,0.1
907,1.0947469761411532,28.314642700195314,1.4,0.1
908,1.0947469761411532,28.314642700195314,1.2,0.8
909,1.0947469761411532,28.314642700195314,1.2,0.1
910,1.066958430725553,48.13846496582031,0.8,0.4
911,0.9755142676629199,48.13846496582031,0.8,0.4
