,Agent,Value,Consumption,i_a,m
454,S454,3.5618281515166093,1.7343644159304352,0.0,0.0
455,S455,3.5042509133102517,1.7507680557913767,0.0,0.0
456,S456,1.6596546237105048,1.560100142576379,0.0,0.0
457,S457,1.9879378666718037,1.7441128952570573,0.0,0.0
458,S458,-156.24909789234962,0.36360742361887227,0.0,0.0
459,S459,1.8277241470465895,1.6681782359226083,0.0,0.0
460,S460,-1.9298449005779834,1.555262089613982,0.0,0.0
461,S461,-3.6405701040908487,1.5038691020524473,0.0,0.0
462,S462,0.5438171602381601,2.5025145182136863,0.0,0.0
463,S463,-1.619213223601324,1.732995616258962,0.0,0.0
464,S464,-4.335235717992839,1.4575408012436004,0.0,0.0
465,S465,-0.8381328353824475,4.626484443442184,0.0,0.0
466,S466,-5.379657116911193,1.9385113992580814,0.0,0.0
467,S467,-4.073436990700874,2.4814912740985102,0.0,0.0
468,S468,0.13341260655929332,4.211143737397015,0.0,0.0
469,S469,-2.47993437883135,4.450928188024686,0.0,0.0
470,S470,-45.444933331853946,1.1020075639340332,0.0,0.0
471,S471,-24.452570479466853,1.4293629892962576,0.0,0.0
472,S472,-47.57607612381286,0.6636374435778943,0.0,0.0
473,S473,-28.98470782491212,1.619585968140138,0.0,0.0
474,S474,-77.37031627895007,0.945439060562989,0.0,0.0
475,S475,-43.638060117422995,0.6830927732947457,0.0,0.0
476,S476,-24.92556478449758,1.694376444777442,0.0,0.0
477,S477,-38.552983918214046,0.7676554386063931,0.0,0.0
478,S478,-19.237502065722737,1.0571247483960045,0.0,0.0
479,S479,-26.19212987050507,0.9649534573078934,0.0,0.0
480,S480,-6.58465156083668,2.0382698176528797,0.0,0.0
481,S481,-5.2651176580849794,2.119395367344339,0.0,0.0
482,S482,-4.410991009863723,3.6998353381870888,0.0,0.0
483,S483,-10.28296633304861,1.0382748027766004,0.0,0.0
484,S484,-8.756100285513128,1.791538126832857,0.0,0.0
485,S485,-13.84297133021129,1.4276308063216698,0.0,0.0
486,S486,-12.07236385364764,0.9935929002352962,0.0,0.0
487,S487,-5.4865712657952646,3.9560326431642405,0.0,0.0
488,S488,-6.219884695611799,1.663851339837409,0.0,0.0
489,S489,-10.588737332486353,1.5221898852602063,0.0,0.0
490,S490,-26.209937518015934,1.50163741424411,0.0,0.0
491,S491,-22.9200630282257,1.6044060233911546,0.0,0.0
492,S492,-28.704252748651047,0.38571228902741334,0.0,0.0
493,S493,-21.530786002689254,1.501637217423865,0.0,0.0
494,S494,-36.865419850830015,0.8274491969090499,0.0,0.0
495,S495,-30.55606683658547,0.27361212830313997,0.0,0.0
496,S496,-25.36447576677335,1.2700607207417713,0.0,0.0
497,S497,-33.99623977370759,0.3171922057342778,0.0,0.0
498,S498,-21.268617181734175,0.42929421582725935,0.0,0.0
499,S499,-27.197691930754054,0.3171922057342778,0.0,0.0
500,S500,1.46694480233789,0.18437818834202008,0.0,0.0
501,S501,-0.22709722733321747,0.18438066542877993,0.0,0.0
502,S502,7.190422357246814,1.3819123149424641,0.0,0.0
503,S503,-0.8434396461788645,0.18438070473455126,0.0,0.0
504,S504,-13.355925993969358,0.18437994527387438,0.0,0.0
505,S505,-13.371559617975844,1.127436267906326,0.0,0.0
506,S506,-21.867654633812364,0.1843789885399092,0.0,0.0
507,S507,-12.607578766806649,1.5482054317978977,0.0,0.0
508,S508,5.127328037872756,1.3106024032070809,0.0,0.0
509,S509,-16.79982271965566,1.036042164920155,0.0,0.0
510,S510,-14.75503007610407,1.3325531039820382,0.0,0.0
511,S511,-22.840233043085828,1.1463664996875527,0.0,0.0
512,S512,-13.81454287470103,1.9117968612099214,0.0,0.0
513,S513,-8.922135755771988,2.2660478388841017,0.0,0.0
514,S514,0.809139754274339,1.5433174566978323,0.0,0.0
515,S515,3.639519806959851,3.3361690483047974,0.0,0.0
516,S516,-1.393850700213563,1.989024858022074,0.0,0.0
517,S517,-0.7816397173076988,1.7877016983184153,0.0,0.0
518,S518,-10.7192199588914,3.849505720578386,0.0,0.0
519,S519,0.7861859515795774,3.0826037395008505,0.0,0.0
520,S520,-19.684906248403298,0.7208708849856463,0.0,0.0
521,S521,-24.87129630745486,0.644816651463855,0.0,0.0
522,S522,-17.291301894161315,1.6342881193847902,0.0,0.0
523,S523,-16.608109562651457,0.7208734685435035,0.0,0.0
524,S524,-27.082013959477575,0.5890276494037299,0.0,0.0
525,S525,-19.545131006083214,2.0744518287714757,0.0,0.0
526,S526,-26.537836878293017,0.5129663640061773,0.0,0.0
527,S527,-31.84390740064972,1.4022456367591463,0.0,0.0
528,S528,-17.853134058299137,1.9326663693368051,0.0,0.0
529,S529,-24.14516750726278,1.936489075791785,0.0,0.0
530,S530,5.848523589822879,2.482178263448368,0.0,0.0
531,S531,3.609650128153892,2.38134204801191,0.0,0.0
532,S532,3.088485770965051,1.3447502952778139,0.0,0.0
533,S533,6.697510402233819,4.482174369400235,0.0,0.0
534,S534,2.449680597293616,2.890793948741638,0.0,0.0
535,S535,0.21094022154475023,2.0476085630477803,0.0,0.0
536,S536,1.3231885388516575,4.7068184004173,0.0,0.0
537,S537,-1.9507221419194551,1.3566074821109662,0.0,0.0
538,S538,0.8864262384215813,1.4961451903483576,0.0,0.0
539,S539,-1.7509769498601007,2.2691593076703516,0.0,0.0
540,S540,-70.22021265354914,0.5974818260250608,0.0,0.0
541,S541,-51.8245076650121,0.697343431154511,0.0,0.0
542,S542,-69.60761766777499,0.5974800049757301,0.0,0.0
543,S543,-48.5261323610573,0.6963308455295167,0.0,0.0
544,S544,-12.476558839572851,1.3091347569133125,0.0,0.0
545,S545,-10.72636580404976,1.4979763753664608,0.0,0.0
546,S546,-8.751678617357735,1.5762724342744996,0.0,0.0
547,S547,-9.396750215457686,1.3851059902648146,0.0,0.0
548,S548,-37.78357411017466,0.8062721354235304,0.0,0.0
549,S549,-8.455864208301206,1.576272272454465,0.0,0.0
550,S550,-7.685431782972095,2.8329544520510312,0.0,0.0
551,S551,-6.349380183052946,2.9016891612778215,0.0,0.0
552,S552,-7.43524520648654,2.8329545553345508,0.0,0.0
553,S553,-6.323854800738486,3.189413139221349,0.0,0.0
554,S554,-74.88734357347155,0.40289544737719696,0.0,0.0
555,S555,-37.42441967143811,1.215694008451979,0.0,0.0
556,S556,-31.77011440568735,1.1915042072613584,0.0,0.0
557,S557,-52.46763842368067,0.6529621784441587,0.0,0.0
558,S558,-4.847813148349106,3.832929552500327,0.0,0.0
559,S559,-31.64516370792977,1.3351950487250017,0.0,0.0
560,S560,-7.311313679735305,0.7055952092315413,0.0,0.0
561,S561,-2.7867161310303468,0.786943862290876,0.0,0.0
562,S562,-3.0152280768187003,1.8459436204481423,0.0,0.0
563,S563,-6.3983181521988035,0.6954061976905909,0.0,0.0
564,S564,-32.48996403989877,0.3531291526137704,0.0,0.0
565,S565,-22.654069832697996,2.161031163952455,0.0,0.0
566,S566,-14.00616570814236,0.49597306679846226,0.0,0.0
567,S567,-21.046776891254357,1.5343191565695,0.0,0.0
568,S568,1.4469147938910067,2.4371841569163726,0.0,0.0
569,S569,-14.371304095023854,2.53431784218129,0.0,0.0
570,S570,-15.416575116805141,1.4998506390390465,0.0,0.0
571,S571,-17.974120252863905,1.3927161881106793,0.0,0.0
572,S572,-16.232220651463486,1.4060015429649582,0.0,0.0
573,S573,-10.210099632095929,2.49984762539193,0.0,0.0
574,S574,-0.24910667470662728,2.1695501049863943,0.0,0.0
575,S575,-1.1414722969451785,2.8281360304031,0.0,0.0
576,S576,-0.007064402138278858,5.062415004221018,0.0,0.0
577,S577,-3.0177050541891357,1.580293859606062,0.0,0.0
578,S578,-12.485387500874483,1.3247776840736296,0.0,0.0
579,S579,-2.322565675506576,2.746912350905066,0.0,0.0
580,S580,-8.445232859896182,1.2425803033891627,0.0,0.0
581,S581,-16.79595963254408,0.9950506983715478,0.0,0.0
582,S582,-9.159876258498706,0.5941221029894443,0.0,0.0
583,S583,-8.88277200481844,1.197410031958275,0.0,0.0
584,S584,-5.34942662646833,1.501579013919965,0.0,0.0
585,S585,-7.635022549790822,0.5941195652106959,0.0,0.0
586,S586,-12.937362916594273,1.2269353126846547,0.0,0.0
587,S587,-12.181172712056023,0.5715155159303089,0.0,0.0
588,S588,-15.638240803595723,0.5168547937057502,0.0,0.0
589,S589,-12.91080406891302,0.5715127102350207,0.0,0.0
590,S590,-19.103043009305942,1.8598470845261057,0.0,0.0
591,S591,-17.836931104576816,1.9549865727675124,0.0,0.0
592,S592,-19.592871238167653,1.299183990991292,0.0,0.0
593,S593,-22.46212596905667,1.8598478052191527,0.0,0.0
595,S595,-22.910015672100677,1.299182185522519,0.0,0.0
596,S596,-20.69910318547592,1.9549848515646373,0.0,0.0
597,S597,-18.343640737929,1.3662214146133171,0.0,0.0
598,S598,-21.157810984565845,1.3662180162975368,0.0,0.0
600,S600,-21.252086917412058,1.4672643694737,0.0,0.0
601,S601,-17.407069225088893,1.605296651994648,0.0,0.0
602,S602,-20.24302959493868,1.8924048290240347,0.0,0.0
603,S603,-55.269860004053484,0.6257133193108555,0.0,0.0
604,S604,-4.865743805582651,2.214961715714935,0.0,0.0
605,S605,-5.296684833059288,2.0548216267085797,0.0,0.0
606,S606,-3.8512625578049375,1.603782541381273,0.0,0.0
607,S607,-0.8455432667068461,3.8542004001035717,0.0,0.0
608,S608,-35.34136625084602,1.4045678129264547,0.0,0.0
609,S609,-2.576000141994911,2.189926241419787,0.0,0.0
610,S610,-1.9926302774628804,2.37363074894146,0.0,0.0
611,S611,-5.338220514502695,2.187760655962267,0.0,0.0
612,S612,-3.4192143193408273,1.5561668399007924,0.0,0.0
613,S613,-0.8926057594686487,3.5088965628627418,0.0,0.0
614,S614,-29.351106968471115,1.632359087773966,0.0,0.0
615,S615,-18.98497795669219,1.4969083172362472,0.0,0.0
616,S616,-24.236837784293343,1.9251346235242452,0.0,0.0
617,S617,-49.35849330357751,0.6483344750331335,0.0,0.0
618,S618,-5.624594014476288,1.7947692804508708,0.0,0.0
619,S619,-25.45619493196828,1.1997040538519157,0.0,0.0
620,S620,-10.681522954372559,1.1018279248478005,0.0,0.0
621,S621,-10.901835889843843,1.089328632943451,0.0,0.0
622,S622,-10.80374282833733,0.9791288291650325,0.0,0.0
623,S623,-16.99360011955773,1.0684085474766989,0.0,0.0
624,S624,-8.620424991546452,1.291116273757043,0.0,0.0
625,S625,-12.594596830004193,1.0736300720947403,0.0,0.0
626,S626,-12.913159662060645,1.1198947705774085,0.0,0.0
627,S627,-8.97601393183385,1.1365828909028681,0.0,0.0
628,S628,-17.669883250158964,0.9670375884038297,0.0,0.0
629,S629,-13.032819259125203,1.0610520891551052,0.0,0.0
630,S630,-1.3230885855240313,1.8173412750438278,0.0,0.0
631,S631,5.517431294635522,2.1064421447535535,0.0,0.0
632,S632,-1.4253832127018886,1.8173412808953313,0.0,0.0
633,S633,-0.2984996210398354,3.2596885036887273,0.0,0.0
635,S635,-0.43694550701982693,3.259689676605389,0.0,0.0
636,S636,6.801462544450443,3.106439491575512,0.0,0.0
637,S637,5.418497726904183,2.0411710133909056,0.0,0.0
638,S638,6.644978638537122,2.987425637930011,0.0,0.0
640,S640,-16.640165612784145,0.3165610146728835,0.0,0.0
641,S641,-13.10883568136492,0.48071417173196246,0.0,0.0
642,S642,-13.487352039674832,3.6322232228619544,0.0,0.0
643,S643,-18.82835384442923,0.3165610146728835,0.0,0.0
644,S644,-4.446396112965273,0.7794069298101183,0.0,0.0
645,S645,1.6578008089433667,4.000713096553234,0.0,0.0
646,S646,-0.9743120263304469,0.7486004907462697,0.0,0.0
647,S647,6.533442203854709,6.433398639199271,0.0,0.0
648,S648,-11.338751524092405,4.064910123219853,0.0,0.0
649,S649,5.600359032366556,4.43339813924196,0.0,0.0
650,S650,-0.8603917784815511,2.0976772217959,0.0,0.0
651,S651,-4.094285803544739,1.9665855010810074,0.0,0.0
652,S652,-1.484581738679754,1.7414572677496445,0.0,0.0
653,S653,-0.9384103292204545,2.0045114003092004,0.0,0.0
654,S654,-14.071799869660422,2.111891605663829,0.0,0.0
655,S655,-15.074738883271689,1.469353813343337,0.0,0.0
656,S656,-22.219158832527928,1.646316729829114,0.0,0.0
657,S657,-21.3331218599573,1.2656560298615163,0.0,0.0
658,S658,-4.883830836793268,1.5657803074485335,0.0,0.0
659,S659,-22.625210705806527,1.2656519505954762,0.0,0.0
660,S660,-26.47715785349852,0.6809817645848406,0.0,0.0
661,S661,-34.826887492694674,0.5405108694128817,0.0,0.0
662,S662,-26.812481098499372,0.4451040476931078,0.0,0.0
663,S663,-31.64565582320209,0.6809832231279882,0.0,0.0
664,S664,-21.18380521466321,1.0210569634909887,0.0,0.0
665,S665,-24.735703063818537,0.650550938417545,0.0,0.0
666,S666,-31.675601015635714,0.8805860056534562,0.0,0.0
667,S667,-26.86542741181958,0.5297892005987709,0.0,0.0
668,S668,-45.90986263041051,0.32434693192121816,0.0,0.0
669,S669,-32.14660951155093,0.5297908647231099,0.0,0.0
670,S670,-13.904237902171937,2.012746459443766,0.0,0.0
671,S671,-8.880169456632517,2.209047089325438,0.0,0.0
672,S672,-14.25759064048117,1.6041417614853328,0.0,0.0
673,S673,-14.48976330816411,1.8881094764934656,0.0,0.0
674,S674,-8.983706992925004,1.8875957693752892,0.0,0.0
675,S675,-9.673740922163015,1.7169477090573373,0.0,0.0
676,S676,-5.264434938662653,2.1685526510600384,0.0,0.0
677,S677,-5.459848757924942,1.9502152965840325,0.0,0.0
678,S678,-9.486683166068241,1.7410328668034258,0.0,0.0
679,S679,-5.6115573885461165,1.8785102148862896,0.0,0.0
680,S680,-4.9693424790821235,1.8297508121645674,0.0,0.0
681,S681,-1.6975899333682536,1.9642977518654097,0.0,0.0
682,S682,-3.8719203313623227,2.348634304697208,0.0,0.0
683,S683,-4.564269551721104,1.8985839179433033,0.0,0.0
684,S684,-83.37318624139681,0.45150633386935063,0.0,0.0
685,S685,-52.816032807167275,0.652502218134687,0.0,0.0
686,S686,-32.0848516454182,0.9240087625420826,0.0,0.0
687,S687,-41.087642486303615,0.8415214701558333,0.0,0.0
688,S688,-0.3214086688649065,2.910397769068334,0.0,0.0
689,S689,-31.606208078916627,1.1598749197061975,0.0,0.0
690,S690,-11.900225100123594,3.479771218624487,0.0,0.0
691,S691,-15.073564308442217,3.1740840752348154,0.0,0.0
692,S692,-13.559180489711334,1.3480480768645897,0.0,0.0
693,S693,-31.69243425344794,1.4636057469234287,0.0,0.0
694,S694,-3.5708170490439812,5.223256519654939,0.0,0.0
695,S695,-9.868390401014992,1.3090337006473198,0.0,0.0
696,S696,-14.087184372430418,1.7887533421377233,0.0,0.0
697,S697,-8.808478209391867,2.1509098894934624,0.0,0.0
698,S698,-56.36490100772095,0.6436774031990874,0.0,0.0
699,S699,-15.916794378070371,1.1509108105298795,0.0,0.0
700,S700,0.7663929679029882,1.1528192024859831,0.0,0.0
701,S701,-1.775789124962263,1.0517057542567478,0.0,0.0
702,S702,-1.0877067642200864,0.8325595514512268,0.0,0.0
703,S703,0.8276540302203608,1.2858831268680566,0.0,0.0
704,S704,-2.3732389041902024,1.1936145833807514,0.0,0.0
705,S705,-3.2462713590947283,0.827536956923993,0.0,0.0
706,S706,-4.161777235274551,1.327441399566306,0.0,0.0
707,S707,-6.619805024039862,0.7455457265176821,0.0,0.0
708,S708,-3.2931680794719345,0.7299163710091353,0.0,0.0
709,S709,-5.443594586763041,0.7455457265176821,0.0,0.0
710,S710,-15.187979500396382,2.6136554351340417,0.0,0.0
711,S711,-11.011299218549253,2.8361143682311427,0.0,0.0
712,S712,-15.54701944641908,1.9257895213524558,0.0,0.0
713,S713,-22.166013227886594,1.4861812463023896,0.0,0.0
714,S714,-19.84071552333105,1.9289316610081717,0.0,0.0
715,S715,-32.20136357345513,1.375692632225457,0.0,0.0
716,S716,-21.176355894093824,1.6764255001349062,0.0,0.0
717,S717,-15.102898442916898,1.581742598314128,0.0,0.0
718,S718,-15.173027841594966,1.6212922515256645,0.0,0.0
719,S719,-21.44073472961285,1.5817395707320412,0.0,0.0
720,S720,-66.45427184109774,0.5820699306853646,0.0,0.0
721,S721,-80.52547202394301,0.5231665094038278,0.0,0.0
722,S722,-64.07461316922021,1.0411599001382776,0.0,0.0
723,S723,-27.860031397217362,0.9945182686509565,0.0,0.0
724,S724,-129.28165539824028,0.4144073119274182,0.0,0.0
725,S725,-36.758684572034134,0.8853981384288059,0.0,0.0
726,S726,-42.54258592498908,0.6680150028724408,0.0,0.0
727,S727,-174.6922323044437,0.37296324562174443,0.0,0.0
728,S728,-29.512230242362318,0.980501268594177,0.0,0.0
729,S729,-41.63277606366929,0.7595637089439718,0.0,0.0
730,S730,-1.8190732470287594,2.5874278790295824,0.0,0.0
731,S731,-2.3210052028420805,2.57063914134672,0.0,0.0
732,S732,-4.702634809516661,1.1571659379970947,0.0,0.0
733,S733,-2.9580196934280565,1.881035583725158,0.0,0.0
734,S734,-4.601006285053541,2.671919359266749,0.0,0.0
735,S735,-8.842585457580336,0.9821838540464677,0.0,0.0
736,S736,-7.244272559404318,1.7092597514752557,0.0,0.0
737,S737,-7.769299841652639,1.1501005466042469,0.0,0.0
738,S738,-6.105906625542717,0.9964411703862394,0.0,0.0
739,S739,-9.710100637660272,0.960559118999041,0.0,0.0
740,S740,-8.682393720998883,0.5746096249526863,0.0,0.0
741,S741,-9.881740872849022,0.5746107263014907,0.0,0.0
742,S742,-7.008497723875217,1.7383882953793404,0.0,0.0
743,S743,-6.7199159029868145,0.5746101324826192,0.0,0.0
744,S744,-1.8948255692660965,0.5746090952954267,0.0,0.0
745,S745,1.3700597418306317,2.0867142161904795,0.0,0.0
746,S746,-2.690431498495035,0.5141118152356716,0.0,0.0
747,S747,-0.1794153018806568,1.6627728151567405,0.0,0.0
748,S748,-6.541476261236733,2.391044765578909,0.0,0.0
749,S749,0.31773209845858885,2.103236195683144,0.0,0.0
750,S750,7.102406152909512,1.7744669939822122,0.0,0.0
751,S751,6.5751935316368835,1.7942882821467567,0.0,0.0
752,S752,9.900945095390968,2.013830240265296,0.0,0.0
753,S753,5.986729299702342,1.5447073295836071,0.0,0.0
754,S754,-13.703085495900606,2.3440606779560755,0.0,0.0
755,S755,-22.794126651301006,1.7600384069766435,0.0,0.0
756,S756,-25.13013555243394,1.3088728743741989,0.0,0.0
757,S757,-13.38162770742221,3.2792426701620667,0.0,0.0
758,S758,7.366191149078321,1.7109916119671074,0.0,0.0
759,S759,-24.40953557089768,1.707923101689515,0.0,0.0
760,S760,-3.8786731656938844,1.1641903125485593,0.0,0.0
761,S761,-3.21670762981546,1.1764911301351246,0.0,0.0
762,S762,-1.69308235636576,2.1804063386883756,0.0,0.0
763,S763,-3.536198913432307,1.5977969506775969,0.0,0.0
764,S764,-1.1675262359206529,0.9421955541878989,0.0,0.0
765,S765,1.9525653094799122,3.1706961852971327,0.0,0.0
766,S766,-0.45478244590442407,0.976357125895921,0.0,0.0
767,S767,2.0471576518133174,2.0397044474752164,0.0,0.0
768,S768,-0.1303340381328284,3.7293696069653914,0.0,0.0
769,S769,2.669653040603807,3.2220264048212757,0.0,0.0
770,S770,-13.913663677165498,1.6155446632962729,0.0,0.0
771,S771,-9.591561926969776,1.8010778891569625,0.0,0.0
772,S772,-17.59734530972429,0.35998362912027415,0.0,0.0
773,S773,-11.105263102198956,2.2457156548901183,0.0,0.0
775,S775,-13.65358969693051,0.35998223728806,0.0,0.0
776,S776,-7.956134764328276,2.4021889929243945,0.0,0.0
777,S777,-13.541223519650588,0.35998341659988964,0.0,0.0
778,S778,-11.1529633081156,0.35998223728806,0.0,0.0
780,S780,-5.1153089780960155,3.0854302146728636,0.0,0.0
781,S781,-4.450786090020038,3.132567794361333,0.0,0.0
782,S782,-5.948851716941206,2.0792781057250327,0.0,0.0
783,S783,-5.929846601036643,2.0854296524490086,0.0,0.0
784,S784,-14.67562670667284,1.4953640996581115,0.0,0.0
785,S785,-18.901677439805887,1.0277311107826674,0.0,0.0
786,S786,-17.255316299384095,1.5425040085964266,0.0,0.0
787,S787,-14.344394099405296,1.0693696861066424,0.0,0.0
788,S788,-5.897836975693323,1.6055902214218498,0.0,0.0
789,S789,-17.660581441267556,1.0693713963220035,0.0,0.0
790,S790,-63.997047088730106,0.8798344754816302,0.0,0.0
791,S791,-48.79716671935564,1.0095546103147777,0.0,0.0
792,S792,-64.43055536322446,0.5864554605551034,0.0,0.0
793,S793,-118.24630721445769,0.8798349101056216,0.0,0.0
794,S794,-5.924821623909787,2.438866520601764,0.0,0.0
795,S795,-7.251619777075701,1.9023349585534661,0.0,0.0
796,S796,-5.197159660160662,2.1518639408632265,0.0,0.0
797,S797,-4.8736270259601735,2.0734449673009037,0.0,0.0
798,S798,-79.4420408837169,0.6842029500331511,0.0,0.0
799,S799,-5.578710435776067,1.959246666208577,0.0,0.0
800,S800,-1.0498853863729938,1.4922104374558682,0.0,0.0
801,S801,2.4295361534365396,1.631875361380168,0.0,0.0
802,S802,-11.190448640394546,0.047798537721795833,0.0,0.0
803,S803,-1.1126741088580492,1.42622744194856,0.0,0.0
804,S804,-32.686611591151284,0.8714254089047438,0.0,0.0
805,S805,-46.53802966907524,0.047798537721795833,0.0,0.0
806,S806,-24.03085997727848,1.0336848060205053,0.0,0.0
807,S807,-27.442239709504324,0.047798537721795833,0.0,0.0
808,S808,-9.671766327853437,0.047798537721795833,0.0,0.0
809,S809,-32.68226427337356,0.047798537721795833,0.0,0.0
810,S810,-18.716892635653103,1.6262450920705336,0.0,0.0
811,S811,-25.128076625795533,1.4427105789643784,0.0,0.0
812,S812,-19.789074341057088,1.2798955216379237,0.0,0.0
813,S813,-7.739614461162423,4.62624234479112,0.0,0.0
814,S814,-3.4098988444928686,2.022673640400241,0.0,0.0
815,S815,-2.3215422781473527,3.0391655827877613,0.0,0.0
816,S816,-1.5644476763805142,5.927701883856021,0.0,0.0
817,S817,-6.847583369712416,1.425643770251809,0.0,0.0
818,S818,-10.897382424122515,2.53555254934622,0.0,0.0
819,S819,-3.803245748526403,2.9273551707091015,0.0,0.0
820,S820,-5.7157428237532,1.1499579695958413,0.0,0.0
821,S821,-11.94024432881491,0.8779533942204278,0.0,0.0
822,S822,-2.894215121873107,3.551064811100665,0.0,0.0
823,S823,-7.054663463867266,1.0137989188174679,0.0,0.0
824,S824,5.2985390504355445,0.7060701578246468,0.0,0.0
825,S825,8.563608396020925,1.4178588261573517,0.0,0.0
826,S826,-1.1819302840911228,0.7928963253914278,0.0,0.0
827,S827,4.488980384804117,2.0264624869583594,0.0,0.0
828,S828,-15.509973897568152,1.5209195502284096,0.0,0.0
829,S829,3.5809879047302022,1.5815389326694225,0.0,0.0
830,S830,-59.74948994770678,0.5873027277380277,0.0,0.0
