,Agent,Value,Consumption,i_a,m
6025,S6025,-2.263405219581858,4.123295194650288,0.0,0.0
6026,S6026,-9.111214598662613,2.555439827447655,0.0,0.0
6027,S6027,-6.301582815549871,4.2084155932108995,0.0,0.0
6028,S6028,-0.8443788009165991,3.6568482942854743,0.0,0.0
6029,S6029,-7.30788030426914,3.580423118624509,0.0,0.0
6030,S6030,-15.928601193729898,25.85628942982851,0.0,0.0
6031,S6031,-15.649855391346835,26.18896426003174,0.0,0.0
6032,S6032,-14.096742840370734,32.92919232419234,0.0,0.0
6033,S6033,-32.03283749595098,18.35628456904494,0.0,0.0
6034,S6034,-18.092124169994584,30.85628734844968,0.0,0.0
6035,S6035,-35.78788109332576,32.484175998551265,0.0,0.0
6036,S6036,-36.60902622303122,26.18896593563922,0.0,0.0
6037,S6037,-16.2517672597247,38.2918102717849,0.0,0.0
6038,S6038,-30.3529705138464,22.22310262346306,0.0,0.0
6039,S6039,-35.67525398528355,31.46333211150511,0.0,0.0
6040,S6040,-148.35276323290637,0.17765206730748703,0.0,0.0
6041,S6041,-43.2044431909047,0.7558415653691875,0.0,0.0
6042,S6042,-122.66353630433449,4.930441668983195,0.0,0.0
6043,S6043,-305.89698889391536,0.09318980155196178,0.0,0.0
6044,S6044,-21.731399743786493,1.0641135685345458,0.0,0.0
6045,S6045,-15.437977893711098,8.934769465358178,0.0,0.0
6046,S6046,-15.599672210682025,1.2251411048525513,0.0,0.0
6047,S6047,-7.670627472602494,11.44242835137462,0.0,0.0
6048,S6048,-38.375953032363505,8.59351472593427,0.0,0.0
6049,S6049,-8.75785639253576,9.84841788767362,0.0,0.0
6050,S6050,5.639932777622855,3.1073395674049737,0.0,0.0
6051,S6051,4.112601415234302,2.960824636365918,0.0,0.0
6052,S6052,3.7033478271255476,1.976449645104302,0.0,0.0
6053,S6053,16.402102145326687,13.398446588836874,0.0,0.0
6054,S6054,-2303959159.265872,0.0011047605948796327,0.0,0.0
6055,S6055,-20.962576488875463,9.937220172325029,0.0,0.0
6056,S6056,-13.450173536739044,27.7589508182695,0.0,0.0
6057,S6057,-2336837239.9528913,0.0010792045882949864,0.0,0.0
6058,S6058,4.878783627959929,4.80702373890489,0.0,0.0
6059,S6059,-21.00199351590614,9.937220172325029,0.0,0.0
6060,S6060,-38.65640276645293,7.106248746980692,0.0,0.0
6061,S6061,-38.97471813875053,7.596800110211144,0.0,0.0
6062,S6062,-36.7787298329904,11.080499514954534,0.0,0.0
6063,S6063,-155613.43626038812,0.018842030895770117,0.0,0.0
6064,S6064,-38.65640276645293,7.106248746980692,0.0,0.0
6065,S6065,-153317.33942849893,0.024032205429172587,0.0,0.0
6066,S6066,-157776.92049939232,0.017657369884820733,0.0,0.0
6067,S6067,-37.072591094383206,10.723774914361913,0.0,0.0
6068,S6068,-155270.54220812183,0.023393990911665514,0.0,0.0
6069,S6069,-155270.54220812183,0.023393990911665514,0.0,0.0
6070,S6070,-8.208263930703385,6.860529854749616,0.0,0.0
6071,S6071,-2.8495711204322784,7.5160913219108965,0.0,0.0
6072,S6072,-7.921685960327364,7.63284023120679,0.0,0.0
6073,S6073,-3.2516727661876397,13.951895132457922,0.0,0.0
6074,S6074,-0.6442348163526534,6.090390465904219,0.0,0.0
6075,S6075,3.6099586655870883,12.392989293153676,0.0,0.0
6076,S6076,6.351074467631377,11.181461760718795,0.0,0.0
6077,S6077,3.301910892253818,7.189303798683564,0.0,0.0
6078,S6078,1.6173670064439785,16.64743023861536,0.0,0.0
6079,S6079,7.019626386840656,12.721649657082777,0.0,0.0
6080,S6080,-8.113300259723031,0.4160228246902514,0.0,0.0
6081,S6081,-4.467786860984454,0.4160200507650132,0.0,0.0
6082,S6082,3.545815147526671,4.185739223404106,0.0,0.0
6083,S6083,-7.7053899158970385,0.4160199248322757,0.0,0.0
6084,S6084,-8.113300259723031,0.4160228246902514,0.0,0.0
6085,S6085,4.239445702603097,4.714060285295844,0.0,0.0
6086,S6086,-4.244234765367056,0.41602061459491113,0.0,0.0
6087,S6087,6.156319397064324,4.43005556261009,0.0,0.0
6088,S6088,6.886568748377065,4.942559710368649,0.0,0.0
6089,S6089,6.886568748377065,4.942559710368649,0.0,0.0
6090,S6090,-68.40771416437187,5.921343606168252,0.0,0.0
6091,S6091,-65.45562112385146,5.4914154522771454,0.0,0.0
6092,S6092,-70.4990364889689,5.464391190278727,0.0,0.0
6093,S6093,-46.289394387960016,11.007937539332081,0.0,0.0
6094,S6094,-42.542598152140094,7.396575441684384,0.0,0.0
6095,S6095,-35.455654294286944,5.596262072995484,0.0,0.0
6096,S6096,-18.383277811665,9.25893482643563,0.0,0.0
6097,S6097,-22.908162821645323,5.866985344775199,0.0,0.0
6098,S6098,-46.57952238262883,6.845877091221128,0.0,0.0
6099,S6099,-20.316191240967864,7.988933097916453,0.0,0.0
6100,S6100,-13.996416982297045,3.35665506023802,0.0,0.0
6101,S6101,-14.831279983408178,3.3022843012124095,0.0,0.0
6102,S6102,-17.018683111536294,1.6443232600787971,0.0,0.0
6103,S6103,-12.127434533113897,4.228769509134916,0.0,0.0
6104,S6104,-2480.501296336362,0.15754033812399337,0.0,0.0
6105,S6105,-300.99843548987815,0.897553441151279,0.0,0.0
6106,S6106,-292.3715421015759,1.0606036124694638,0.0,0.0
6107,S6107,-2567.006748044471,0.14936045290314082,0.0,0.0
6108,S6108,-15.967648403186503,1.9290328242539978,0.0,0.0
6109,S6109,-301.1418409655409,0.8731275507088563,0.0,0.0
6110,S6110,-17.186602903373007,34.56796359845866,0.0,0.0
6111,S6111,-17.213016439134105,34.490897189423556,0.0,0.0
6112,S6112,-19.319574593585767,26.2245389280919,0.0,0.0
6113,S6113,18.522125979391554,37.91489382486421,0.0,0.0
6114,S6114,6.022643625314544,25.28224916699104,0.0,0.0
6115,S6115,19.99021059912756,29.46788338174157,0.0,0.0
6116,S6116,28.01817773976264,37.91489382486421,0.0,0.0
6117,S6117,3.1609690235905834,16.870023960033098,0.0,0.0
6118,S6118,10.081193447106664,29.46788338174157,0.0,0.0
6119,S6119,19.657207769294246,29.46788338174157,0.0,0.0
6120,S6120,-51.686256397651505,7.678217966124019,0.0,0.0
6121,S6121,-51.99653486421598,7.371455913985918,0.0,0.0
6122,S6122,-47.40049552982286,19.798930773019446,0.0,0.0
6123,S6123,-2253.7332613269764,0.32394152876272847,0.0,0.0
6124,S6124,-55.73868939550326,11.002333145058733,0.0,0.0
6125,S6125,-2561.121658369558,0.6637471624257907,0.0,0.0
6126,S6126,-2612.123343677401,0.6452408432897707,0.0,0.0
6127,S6127,-52.58345786302238,38.237935658738664,0.0,0.0
6128,S6128,-2214.9400928098107,1.0121739888832195,0.0,0.0
6129,S6129,-2564.921768502641,0.6732420858550541,0.0,0.0
6130,S6130,4.746508273067792,7.069777569231339,0.0,0.0
6131,S6131,2.971095871626264,6.851726603464868,0.0,0.0
6132,S6132,3.4827453860794186,4.785139382358582,0.0,0.0
6133,S6133,13.008706473299494,20.756657264800108,0.0,0.0
6134,S6134,-9.891773578592003,8.908528897716566,0.0,0.0
6135,S6135,-3.0325094490493116,12.520554865012402,0.0,0.0
6136,S6136,-0.7172126750340944,29.358018570237455,0.0,0.0
6137,S6137,-15.621631894525992,5.401882976593239,0.0,0.0
6138,S6138,6.393649876784924,11.685022141065641,0.0,0.0
6139,S6139,-5.5491886320525685,12.976051987793786,0.0,0.0
6140,S6140,-2.8508536275357823,6.665833305528208,0.0,0.0
6141,S6141,-2.738956268075416,6.665833305528208,0.0,0.0
6142,S6142,6.917037888409389,10.71844613537437,0.0,0.0
6143,S6143,-191.24017126059368,0.6135559722294986,0.0,0.0
6144,S6144,9.162785983232226,6.665833305528208,0.0,0.0
6145,S6145,-0.6064734874109446,2.443950059480884,0.0,0.0
6146,S6146,-0.6902691071654787,1.9800577199344198,0.0,0.0
6147,S6147,19.87794218782695,10.71844613537437,0.0,0.0
6148,S6148,-98.2518995926915,1.250252743657798,0.0,0.0
6149,S6149,0.47076691108331903,2.5753710894066844,0.0,0.0
6150,S6150,14.02731313589355,3.4679840829848465,0.0,0.0
6151,S6151,15.128864098114807,3.4433302741603353,0.0,0.0
6152,S6152,14.639902437643155,3.7658831067391674,0.0,0.0
6153,S6153,14.744038256079122,3.6420306510489744,0.0,0.0
6154,S6154,-264.5523723332531,2.7410335670290404,0.0,0.0
6155,S6155,-126.78492871509945,4.622912916865167,0.0,0.0
6156,S6156,-127.24847984319364,4.632221772132577,0.0,0.0
6157,S6157,-262.0282506746835,4.13336869438053,0.0,0.0
6158,S6158,16.57127729343946,3.9385157230818426,0.0,0.0
6159,S6159,-126.26253110856749,4.802013802325232,0.0,0.0
6160,S6160,1.1273944682452912,13.395210857675456,0.0,0.0
6161,S6161,4.73814905856434,13.938312899956422,0.0,0.0
6162,S6162,6.951003227959672,22.338690810436184,0.0,0.0
6163,S6163,-7.733066207633124,3.3952143562001997,0.0,0.0
6164,S6164,-12.78968762492825,16.040552804141807,0.0,0.0
6165,S6165,-9190.600802583895,0.22267518261178418,0.0,0.0
6166,S6166,-9239.856630596885,0.08724319984389102,0.0,0.0
6167,S6167,-6.931907782883465,26.342978122821208,0.0,0.0
6168,S6168,-1.4665192912624057,5.972383873895261,0.0,0.0
6169,S6169,-9127.200377103389,0.20530247117638084,0.0,0.0
6170,S6170,-676.8175033620398,2.525360320793847,0.0,0.0
6171,S6171,-682.1241028630558,2.5156753742115776,0.0,0.0
6172,S6172,-790.9772203228227,0.04934391275950866,0.0,0.0
6173,S6173,-33.41042303542772,26.426045209537588,0.0,0.0
6174,S6174,-10.620918845196744,10.736257062638195,0.0,0.0
6175,S6175,-15.325271680417869,0.7989692148442559,0.0,0.0
6176,S6176,-4.933368856055087,26.099990285425957,0.0,0.0
6177,S6177,-23.344359575828875,0.6937415858959662,0.0,0.0
6178,S6178,-45.72587209025907,1.0241938272387743,0.0,0.0
6179,S6179,-17.60431418628064,0.7320050049536574,0.0,0.0
6180,S6180,3.694822279316381,1.7224152105903303,0.0,0.0
6181,S6181,-1.3403314285336076,1.3965584795388806,0.0,0.0
6182,S6182,8.811539148092711,3.676899536114236,0.0,0.0
6183,S6183,3.2794748034455643,1.4977162383191718,0.0,0.0
6184,S6184,0.09977542038407017,1.9162760395554295,0.0,0.0
6185,S6185,2.291927305880818,2.8247479668326854,0.0,0.0
6186,S6186,-6.800280731453389,1.2357352396657129,0.0,0.0
6187,S6187,-0.4546391789701456,4.178526552505412,0.0,0.0
6188,S6188,1.8534178369713628,2.2522931421871784,0.0,0.0
6189,S6189,-3.3004366058688466,2.4798795140414307,0.0,0.0
6190,S6190,-1855.4451581349344,0.41775412077555135,0.0,0.0
6191,S6191,-112.76843416727662,2.9334026609433606,0.0,0.0
6192,S6192,-1840.26024473555,0.5300817672979665,0.0,0.0
6193,S6193,-89.31565097788254,5.19472340546065,0.0,0.0
6194,S6194,-28643.79539414151,0.07913358452448505,0.0,0.0
6195,S6195,-227.4247920722166,4.728861498488782,0.0,0.0
6196,S6196,-226.40581100345202,3.5146223812120856,0.0,0.0
6197,S6197,-27890.34126061959,0.10127006589656977,0.0,0.0
6198,S6198,-50.42935346097028,9.688641852023316,0.0,0.0
6199,S6199,-224.37862148441494,4.770929935111341,0.0,0.0
6200,S6200,-1994.8001885323995,0.15947333833392646,0.0,0.0
6201,S6201,-1962.5069370278884,0.15739290260960687,0.0,0.0
6202,S6202,-1876.5121293316258,0.571740811650461,0.0,0.0
6203,S6203,-135429.48268313467,0.013284397132542036,0.0,0.0
6204,S6204,8.036918696890424,1.7277394244304787,0.0,0.0
6205,S6205,12.223333429284256,2.9897794798645307,0.0,0.0
6206,S6206,8.402117318800352,1.561998276837576,0.0,0.0
6207,S6207,14.809779183364165,3.2945250198199987,0.0,0.0
6208,S6208,-124976.10938193071,0.03840558388212111,0.0,0.0
6209,S6209,12.985929538027095,3.0471604127480716,0.0,0.0
6210,S6210,9.052659261107484,13.717138685735518,0.0,0.0
6211,S6211,4.1779003774855585,13.564602595768333,0.0,0.0
6212,S6212,1.1328016044048832,3.3257581833270375,0.0,0.0
6213,S6213,6.817176031291789,10.055154888297086,0.0,0.0
6214,S6214,-18.336992732879455,17.076253901624916,0.0,0.0
6215,S6215,-33.093936018037304,2.3691608826930746,0.0,0.0
6216,S6216,-56.84298288516143,12.413042415792416,0.0,0.0
6217,S6217,-36.529770353104674,2.927443857111914,0.0,0.0
6218,S6218,-4.342439990857095,2.587257350586002,0.0,0.0
6219,S6219,-65.29939984764022,1.4091330258280774,0.0,0.0
6220,S6220,-18939642.06174464,0.005155715987414404,0.0,0.0
6221,S6221,-18956531.581646174,0.005201303973152319,0.0,0.0
6222,S6222,-18968833.557161566,0.005154909656109046,0.0,0.0
6223,S6223,-800.1653693862329,1.816418049111793,0.0,0.0
6224,S6224,-16068693.346643379,0.0033753707753208075,0.0,0.0
6225,S6225,-695.521490371157,0.8756668306631549,0.0,0.0
6226,S6226,-698.41427791158,0.8437502632399481,0.0,0.0
6227,S6227,-16278373.895793255,0.003321685563137947,0.0,0.0
6228,S6228,-801.9370684982556,1.8426044643751789,0.0,0.0
6229,S6229,-701.082047394314,0.8437496547248301,0.0,0.0
6230,S6230,-14.389648852125466,15.544548354274115,0.0,0.0
6231,S6231,-7.03919850167134,16.97157219056344,0.0,0.0
6232,S6232,-14.526434015762552,14.939738059991091,0.0,0.0
6233,S6233,4.219826105929949,35.11923317609649,0.0,0.0
6234,S6234,-3.12853651621665,13.47500858643919,0.0,0.0
6235,S6235,10.313047434685625,32.026893132827595,0.0,0.0
6236,S6236,14.856958943014666,35.03153925190632,0.0,0.0
6237,S6237,1.1927608413969537,13.67604011986962,0.0,0.0
6238,S6238,7.835002508500513,33.825641347129334,0.0,0.0
6239,S6239,14.107281555157183,32.87326137450025,0.0,0.0
6240,S6240,-386.5803033762409,1.1865156327523754,0.0,0.0
6241,S6241,-316.68600002766493,1.4084867124011564,0.0,0.0
6242,S6242,-412.9026013111047,0.4071917341323055,0.0,0.0
6243,S6243,-40.479876945185374,7.346760978340681,0.0,0.0
6244,S6244,-702.1166713868853,0.8201890185963153,0.0,0.0
6245,S6245,-55.309796583011696,3.7405264446087134,0.0,0.0
6246,S6246,-50.91523159366489,12.197033589267294,0.0,0.0
6247,S6247,-727.7637357510664,0.4328202207414352,0.0,0.0
6248,S6248,-43.531721967974164,2.526525309928464,0.0,0.0
6249,S6249,-55.128630214206545,3.726728845155579,0.0,0.0
6250,S6250,28.765443500365638,8.27679171316644,0.0,0.0
6251,S6251,29.895008068114823,8.252984852342932,0.0,0.0
6252,S6252,23.922978954531693,5.651179735719674,0.0,0.0
6253,S6253,14.772212661757203,3.9982685816908727,0.0,0.0
6254,S6254,14.774330875934368,29.664542667065096,0.0,0.0
6255,S6255,2.0003854879517595,5.406967991592971,0.0,0.0
6256,S6256,3.1276683818753925,6.7523552605292245,0.0,0.0
6257,S6257,11.543144857371939,20.997330505609163,0.0,0.0
6258,S6258,14.395067217136678,3.2738201039913806,0.0,0.0
6259,S6259,2.549968174032061,5.46412977867657,0.0,0.0
6260,S6260,-156722.31993625502,0.012456697008412934,0.0,0.0
6261,S6261,-155353.62676472377,0.012138531491170437,0.0,0.0
6262,S6262,-148804.66424425665,0.05910701705601755,0.0,0.0
6263,S6263,-15.046930785093835,11.353192325152108,0.0,0.0
6264,S6264,10.740549694733756,1.8688440246182783,0.0,0.0
6265,S6265,37.859972044405566,12.545808812275418,0.0,0.0
6266,S6266,18.639175964613504,2.0169483773267785,0.0,0.0
6267,S6267,15.96331958257214,4.023955881371058,0.0,0.0
6268,S6268,3.605254938019044,45.69243103619051,0.0,0.0
6269,S6269,40.47497302489803,12.15935599317284,0.0,0.0
6270,S6270,-1.0851106959127694,13.177316910012914,0.0,0.0
6271,S6271,-0.40005062955166926,13.267765505440552,0.0,0.0
6272,S6272,-3.018006641172526,8.705453040686356,0.0,0.0
6273,S6273,-3.7826699902479177,8.523237377280687,0.0,0.0
6274,S6274,-48.288398031577124,13.970448098788133,0.0,0.0
6275,S6275,-249.684704618869,1.5827460350063116,0.0,0.0
6276,S6276,-169.19222550607347,3.479539927061916,0.0,0.0
6277,S6277,-47.038731795185235,5.541739475094487,0.0,0.0
6278,S6278,-4.297237156402779,6.025366304789593,0.0,0.0
6279,S6279,-172.76217257868154,2.1624324112859017,0.0,0.0
6280,S6280,-14.353436147852006,3.10701984022771,0.0,0.0
6281,S6281,-15.312810806697566,3.0663747283442935,0.0,0.0
6282,S6282,-15.871135961267822,1.564722114182693,0.0,0.0
6283,S6283,-13.437722533721324,3.1070203002160066,0.0,0.0
6284,S6284,1.3214514633826124,1.9959130723248744,0.0,0.0
6285,S6285,-0.2740965756112248,1.518522000916542,0.0,0.0
6286,S6286,0.880079747129616,2.003899022547997,0.0,0.0
6287,S6287,-0.8707308167423872,1.4495909236018063,0.0,0.0
6288,S6288,-15.880068928069385,1.7562516654600617,0.0,0.0
6289,S6289,-0.8249100010978496,1.5149945753237812,0.0,0.0
6290,S6290,-9088.937418743291,0.20417093163721112,0.0,0.0
6291,S6291,-9112.64073368007,0.2106577757915037,0.0,0.0
6292,S6292,-9106.352927655365,0.20417329546781238,0.0,0.0
6293,S6293,-2412.4734582971464,0.5527368281859557,0.0,0.0
6294,S6294,-6400.128691873428,0.21405068941925912,0.0,0.0
6295,S6295,-1729.537790153945,0.5283123573626398,0.0,0.0
6296,S6296,-1788.3678299550893,0.5512538318107852,0.0,0.0
6297,S6297,-6660.0458464688645,0.19609632037686742,0.0,0.0
6298,S6298,-2422.82769395036,0.56551185182345,0.0,0.0
6299,S6299,-1792.0660936759607,0.5152979587750756,0.0,0.0
6300,S6300,2.3144458710108458,4.941505149421908,0.0,0.0
6301,S6301,1.7410381682178868,4.9074971138741335,0.0,0.0
6302,S6302,4.8739099215733805,8.727568648499352,0.0,0.0
6303,S6303,2.7242888315184013,5.4102908328953,0.0,0.0
6304,S6304,-288.13141213093,1.140985834565013,0.0,0.0
6305,S6305,-133.948227871557,12.430996432253586,0.0,0.0
6306,S6306,-138.9632634542565,2.754017940579594,0.0,0.0
6307,S6307,-281.78062117882655,5.044881854814826,0.0,0.0
6308,S6308,5.095539477060137,9.774558323947458,0.0,0.0
6309,S6309,-134.056457448132,12.2972797781918,0.0,0.0
6310,S6310,-328451302.4455457,0.001951929359148311,0.0,0.0
6311,S6311,-334953426.4364096,0.001935550132813355,0.0,0.0
6312,S6312,-342188865.7354981,0.0008302157501264874,0.0,0.0
6313,S6313,-2794017.171154834,0.010707363322712705,0.0,0.0
6314,S6314,-10.099324271150733,4.072284403519875,0.0,0.0
6315,S6315,-10.181665395431168,2.71965812399042,0.0,0.0
6316,S6316,-10.743182002100363,4.856511558428634,0.0,0.0
6317,S6317,-14.793904038258297,2.3907223996756763,0.0,0.0
6318,S6318,-2970162.630482444,0.003871854286215879,0.0,0.0
6319,S6319,-12.68961336632274,2.560709637560585,0.0,0.0
6320,S6320,-147.9941828495265,1.1955686045612348,0.0,0.0
6321,S6321,-147.6721168487011,1.1809753992903853,0.0,0.0
6322,S6322,-143.49230639196833,13.770942367346924,0.0,0.0
6323,S6323,-59.09627542728205,4.581402066878672,0.0,0.0
6324,S6324,-3.0387283009563175,2.7857001377579165,0.0,0.0
6325,S6325,2.539329225578902,8.684195503146944,0.0,0.0
6326,S6326,0.039347631392993465,3.5227307246602084,0.0,0.0
6327,S6327,3.672483732372445,6.857493265685476,0.0,0.0
6328,S6328,-54.790345199153016,16.83316768079124,0.0,0.0
6329,S6329,5.043338031479141,8.79888935554501,0.0,0.0
6330,S6330,-19.488665018379468,4.505373756547817,0.0,0.0
6331,S6331,-32.18585042681439,3.8438701872862486,0.0,0.0
6332,S6332,-18.96591144176306,5.649277437783393,0.0,0.0
6333,S6333,-14.47149476285047,6.907154334781808,0.0,0.0
6334,S6334,-2683084.1588344234,0.009372005908662426,0.0,0.0
6335,S6335,-6751.315208676442,0.3095374171400319,0.0,0.0
6336,S6336,-7162.461494598675,0.21585999146099297,0.0,0.0
6337,S6337,-2811182.616061829,0.011743550680203517,0.0,0.0
6338,S6338,-21.875993869204216,8.09296678768557,0.0,0.0
6339,S6339,-7108.942567007525,0.29939923238289706,0.0,0.0
6340,S6340,-27.86386405866011,14.84906635482247,0.0,0.0
6341,S6341,-28.16088720613204,15.891797338177762,0.0,0.0
6342,S6342,-24.049464226001124,26.27035629611081,0.0,0.0
6343,S6343,-264.46363867416096,2.339485767103808,0.0,0.0
6344,S6344,-30.187160531778446,20.72791034492076,0.0,0.0
6345,S6345,-299.2402239765119,5.3872868670566225,0.0,0.0
6346,S6346,-302.83673220968024,4.994278454535094,0.0,0.0
6347,S6347,-26.906476561588903,29.037725779969453,0.0,0.0
6348,S6348,-261.546900652042,5.704387990593584,0.0,0.0
6349,S6349,-299.74076585720724,5.525402567340488,0.0,0.0
6350,S6350,2.5883004575118687,7.559616165000102,0.0,0.0
6351,S6351,5.001148429169217,7.853959648988112,0.0,0.0
6352,S6352,-0.8952698276057953,2.9531231943591747,0.0,0.0
6353,S6353,-0.769848564976735,3.7001426810864277,0.0,0.0
6354,S6354,-15.48538770562947,9.45958136812765,0.0,0.0
6355,S6355,-41.0058173843267,1.4752811663238288,0.0,0.0
6356,S6356,-20.691093813418465,3.615257612777965,0.0,0.0
6357,S6357,-12.753500508918112,3.4507278247070903,0.0,0.0
6358,S6358,0.348979963674126,2.1951292830569136,0.0,0.0
6359,S6359,-23.25720150454793,1.7298234792438003,0.0,0.0
6360,S6360,3.1949601995058434,2.7208295742052213,0.0,0.0
6361,S6361,5.371711183602939,2.814494932755124,0.0,0.0
6362,S6362,3.963441883840221,3.0877519612295306,0.0,0.0
6363,S6363,4.631225507190719,3.7817918001843607,0.0,0.0
6364,S6364,-35702.580309539044,0.02906591240226816,0.0,0.0
6365,S6365,-77.32813124784042,6.90571579920957,0.0,0.0
6366,S6366,-77.70983271032256,6.082140732635187,0.0,0.0
6367,S6367,-34764.843336868245,0.05491439870672594,0.0,0.0
6368,S6368,8.093008242964153,4.475128135889754,0.0,0.0
6369,S6369,-76.74350723293219,6.854675756400982,0.0,0.0
6370,S6370,-43.462171103541245,16.58925995443727,0.0,0.0
6371,S6371,-44.495662182715144,16.063574991771393,0.0,0.0
6372,S6372,-42.94453067674435,20.58380798851255,0.0,0.0
6373,S6373,-556395.7027542553,0.020914530038342358,0.0,0.0
6374,S6374,2.7599500227434337,17.22762847127608,0.0,0.0
6375,S6375,-3.3357879484127797,6.061775645685194,0.0,0.0
6376,S6376,-7.234092552007526,5.336433400136552,0.0,0.0
6377,S6377,0.5053205741999349,18.356888945076896,0.0,0.0
6378,S6378,-586907.2225037036,0.021675097835812222,0.0,0.0
6379,S6379,-7.107948791037564,5.6387857416562195,0.0,0.0
6380,S6380,-9.87637229197765,1.2850521785718616,0.0,0.0
6381,S6381,-17.206323938284893,1.0381188275121245,0.0,0.0
6382,S6382,-2.306426232844128,8.781197248408848,0.0,0.0
