,Equation,Consumption
1111,N,9.418356238879944
1112,N,2.6939257246958124
1113,N,1.7775750405830801
1114,N,4.17075690765172
1115,N,0.9499780388147676
1116,N,1.694160326424878
1117,N,2.338089166081014
1118,N,5.202490639071396
1119,N,0.9044809007929953
1120,N,3.3441737955077246
1121,N,3.585282844311971
1122,N,12.563074071995834
1123,N,1.9627180641874762
1124,L,2.495236153504092
1125,N,4.955647084199323
1126,L,1.8943885423746876
1127,N,9.057583916212387
1128,N,5.389594795886128
1129,N,5.129183122674214
1130,N,0.00896654004691038
1131,N,0.008745881538908628
1132,N,0.0036123459372903077
1133,N,13.350754536288262
1134,N,0.009890740142749528
1135,N,2.668146023092359
1136,N,13.556510513741905
1137,N,0.0035086303185604107
1138,N,5.433690047665816
1139,N,2.767450070147234
1140,N,11.963511276612683
1141,L,7.002662518223689
1142,N,12.285484932945732
1143,N,5.591690524619826
1144,N,21.129402226308645
1145,N,1.6386887969051347
1146,N,1.7042439862391028
1147,N,21.594332151199428
1148,N,5.588557594590848
1149,N,1.704244045092488
1150,N,0.8133228931112907
1151,N,0.7893079160791383
1152,N,0.8238742133531154
1153,N,42.85920374702443
1154,N,9.807326439048214
1155,N,36.07342128014903
1156,N,36.33031962849128
1157,N,8.58521425317873
1158,N,43.08750779140881
1159,N,37.039869450346764
1160,N,0.15627160990211247
1161,N,0.058467614174823886
1162,N,0.2914754358506571
1163,N,0.361588479410138
1164,N,0.04008521711815577
1165,N,0.1610547162758063
1166,N,0.08853387139685738
1167,N,0.06924628174797413
1168,N,0.2587648872105344
1169,N,0.1705011793930005
1170,N,9.326485592454215
1171,N,9.310628424727561
1172,H,0.9240432570943498
1173,N,10.70899441670021
1174,N,18.60981397920393
1175,N,3.2085600686023494
1176,N,22.539883142090726
1177,N,3.036863170964594
1178,H,1.2545166531549565
1179,N,3.0368691765266775
1180,N,0.13359842003687883
1181,N,0.12811624100282962
1182,N,0.578383846363406
1183,N,0.001018963037419491
1184,H,1.074081829124913
1185,H,1.7187792199467695
1186,H,1.0680374969324697
1187,H,1.8747617838382733
1188,N,0.003518690541280001
1189,H,1.7735802561721834
1190,N,25.70387577950125
1191,N,25.274766879638307
1192,N,34.80981982815585
1193,N,9.607146886697397
1194,N,27.798594861508445
1195,N,10.03465713161342
1196,N,7.829976045910648
1197,N,41.04469146395943
1198,N,12.937244019686304
1199,N,11.134342263835
1200,H,1.900665691261477
1201,H,2.0583353350240112
1202,H,3.3893565704603463
1203,H,1.8394009544770877
1204,N,1.649767057794941
1205,N,0.6360760825122235
1206,N,0.5673828701983731
1207,N,1.7223536221095002
1208,H,3.5800661988776317
1209,N,0.5917501158219483
1210,N,31.64130587491147
1211,N,31.318101914167617
1212,N,13.535838773566754
1213,N,27.641309030709714
1214,N,33.35559167556846
1215,N,10.678694484448576
1216,N,30.51421228070015
1217,N,12.191319819018494
1218,N,11.579133016104063
1219,N,10.448620125728416
1220,L,1.781447856576557
1221,H,1.1738278823829171
1222,L,1.7814493601169528
1223,L,1.7357001593104968
1224,L,1.6249496934701195
1225,L,1.643151277457481
1226,H,1.1459143968419503
1227,H,1.227902608954906
1228,N,2.055477236584821
1229,H,1.2061457982557813
1230,N,9.355312738910486
1231,N,9.315711676025924
1232,N,9.355313089967433
1233,N,4.831337920236433
1234,N,13.020050327066885
1235,N,8.751611903547538
1236,N,10.210368102411048
1237,N,14.365314066461934
1238,N,5.007973806439172
1239,N,10.420702686795517
1240,N,2.027301997638709
1241,N,2.027300565031975
1242,N,31.83243868861002
1243,N,0.009365665716640327
1244,H,0.54575062772083
1245,N,5.789318211040017
1246,H,0.647331801578528
1247,N,15.538020693797424
1248,N,0.08558559064522545
1249,N,6.024648463857814
1250,N,5.915533245225777
1251,N,5.5257381962349985
1252,N,3.6360604814338293
1253,N,12.522523478435108
1254,N,0.14045976942387406
1255,N,7.247571478914364
1256,N,13.730301046381527
1257,N,0.08950631805551754
1258,N,5.571581710783076
1259,N,6.862675918062305
1260,N,1.0892460113508406
1261,N,1.089484592169451
1262,N,0.1711963714594797
1263,N,1.0892460113508406
1264,N,4.957798601527859
1265,N,0.5510738926604214
1266,N,4.97300334094824
1267,N,0.5516745531240038
1268,N,0.17160137740656584
1269,N,0.5516745531240038
1270,L,2.43834676646896
1271,N,3.761233186787924
1272,L,2.0755406609131084
1273,H,39.076177284855035
1274,N,2.316687902999881
1275,N,27.758949685436146
1276,N,39.52617719914321
1277,N,3.4277566592694497
1278,L,27.50895089760825
1279,N,27.7589508182695
1280,N,4.166939555218975
1281,N,4.888393829972536
1282,N,10.92575723604912
1283,N,0.0069948656287032954
1284,N,4.703092891894157
1285,N,3.5360262241880798
1286,N,2.361779986476933
1287,N,10.460826963839958
1288,N,0.01179386928540532
1289,N,4.036793384671155
1290,N,5.940560939033123
1291,N,6.167334732391076
1292,N,7.157044179070737
1293,N,10.079832218481462
1294,N,0.21581694083837932
1295,N,19.567943539067155
1296,N,12.8186582902875
1297,N,0.21462515501220028
1298,N,12.947913220899139
1299,N,20.126579468769926
1300,N,5.07963945784999
1301,N,4.989658997872651
1302,N,5.4315305329946275
1303,N,0.624885708226
1304,N,5.079638359136562
1305,N,6.108390567519559
1306,N,3.7867539463196045
1307,N,8.916652925977266
1308,N,0.6464332913407955
1309,N,5.356465059932186
1310,N,3.7604011589143997
1311,N,3.5847876093415647
1312,N,1.5665882533232847
1313,N,32.667610746856596
1314,L,3.075009881482659
1315,H,1.8849088804571763
1316,L,12.418689490331543
1317,H,1.1857860725468317
1318,N,6.782823685853705
1319,H,1.9698981264995734
1320,N,4.25756682782208
1321,N,4.00334492201536
1322,N,4.257566122036174
1323,N,4.797787076378423
1324,N,0.4650564601289521
1325,N,1.0906298270205048
1326,N,1.134675574991087
1327,N,0.45089853365226473
1328,N,4.549205755610239
1329,N,1.134675649896224
1330,N,37.292184499623644
1331,N,36.847171720561384
1332,N,37.24396191577335
1333,N,41.67454983724578
1334,N,25.27509213657455
1335,L,41.375723233997476
1336,L,41.424549884863445
1337,L,14.642454427892897
1338,N,41.625723186379794
1339,L,41.375723233997476
1340,H,0.9341349634004269
1341,H,0.9744717925458292
1342,N,3.869967315476205
1343,H,0.9408162485280459
1344,N,1.2859675053163364
1345,N,6.327606615451609
1346,N,1.527310629102468
1347,N,5.246405730806052
1348,N,4.323658489917576
1349,N,6.518170264141209
1350,N,10.71105657771441
1351,N,10.929786501543962
1352,N,0.9990226530758904
1353,N,10.751465074812284
1354,N,20.75146301454518
1355,N,4.126846022511355
1356,N,20.92978597135333
1357,N,2.349077522933241
1358,N,1.3856303090216906
1359,N,4.126849282804273
1360,N,0.05176511565718274
1361,N,0.05713063814493344
1362,N,0.021503122062571947
1363,N,0.8338149530298693
1364,N,0.036364989171390104
1365,N,0.19362037103785376
1366,N,0.6506834039466498
1367,N,0.01834836038320734
1368,N,0.31976412148416206
1369,N,0.22049895858665103
1370,N,14.239256627485522
1371,N,14.176537928483377
1372,N,10.878818325190926
1373,L,31.889880025469218
1374,N,9.693320318876246
1375,L,14.298153557216231
1376,L,21.733833909491793
1377,L,5.253323736998738
1378,L,22.453023101331134
1379,H,8.5140623250989
1380,N,1.975342520590523
1381,N,0.6201923477892437
1382,N,13.840205854782019
1383,N,1.3240669273923358
1384,N,2.6461840814178275
1385,N,8.07710405581307
1386,N,1.730761814681725
1387,N,12.595233475898322
1388,N,0.16211604078677808
1389,N,6.773802939926134
1390,H,12.206431894183375
1391,H,11.151466475343023
1392,H,5.173033926192454
1393,H,3.0842353097348814
1394,N,32.299829058562864
1395,N,6.391695175978032
1396,N,9.436233860266235
1397,N,19.751377465992466
1398,H,2.228566490466322
1399,N,6.239755491992559
1400,H,0.32489385197361825
1401,H,0.3492834601366322
1402,H,0.31323088779772845
1403,H,0.40166061551222426
1404,H,0.3314679405765759
1405,H,0.3914122150158333
1406,H,0.43583170800395876
1407,H,0.3431279304226532
1408,H,0.42418085767697183
1409,H,0.42461197151267155
1410,N,0.008140255998723285
1411,N,0.00782021013302546
1412,N,0.00813049644225244
1413,N,3.312226161078749
1414,N,0.006566237903830636
1415,N,4.917447411325422
1416,N,4.254782058434081
1417,N,0.00622521644117434
1418,N,2.887057479853398
1419,N,4.206255942401566
1420,N,7.022728083510995
1421,N,7.045141981278186
1422,N,26.02633161558774
1423,N,3.642266400055068
1424,N,7.351817407470769
1425,N,4.7729762001804845
1426,N,0.33596407311365
1427,N,20.206680136236294
1428,N,7.890539968069417
1429,N,1.2417867879011253
1430,N,0.6279715681989798
1431,N,0.5694576862493317
1432,N,0.16752418264914506
1433,N,29.852915158841153
1434,H,2.781975750776943
1435,H,1.8099993751460868
1436,H,4.409049185716353
1437,H,1.5515490745529228
1438,N,10.503118958198161
1439,H,1.5515531759576924
1440,H,1.9923876790401405
1441,H,1.982385775376062
1442,L,4.646349075692571
1443,H,1.7917208522483834
1444,N,4.776398072386538
1445,N,6.115877869055548
1446,N,2.2849172680383893
1447,N,9.143597652618405
1448,L,3.8607122509379943
1449,N,6.198038160562657
1450,N,4.1397555794363585
1451,N,4.3864149380993025
1452,N,0.2925989354788064
1453,N,1.7422584506373353
1454,N,5.163826320807679
1455,H,0.7229078754751379
1456,N,4.18390214590534
1457,H,0.7157678283191471
1458,N,0.2190501706346933
1459,H,0.7275124240177119
1460,N,2.52160125269114
1461,N,2.532964625087709
1462,N,15.064020111214495
1463,N,1.8731335672006038
1464,N,2.52160125269114
1465,N,7.88882329191953
1466,N,1.8827311146642942
1467,N,15.064020111214495
1468,N,7.905879284298036
1469,N,7.905879284298036
1470,N,4.440217972492808
1471,N,4.461536604770826
1472,N,5.258920631856592
1473,N,0.5967135750765443
1474,N,2.0879786890604746
1475,N,0.8668187966121451
1476,N,0.342323428475704
1477,N,6.578831571154232
1478,N,0.5901489185683887
1479,N,0.8670790908096884
1480,N,0.01814023629070923
1481,N,0.018303230090591788
1482,N,0.019341854087045408
1483,N,8.863034566936216
1484,N,2.04465338703352
1485,N,33.813455517654546
1486,N,8.590955775725037
1487,N,4.5446468273835094
1488,N,33.813455212957145
1489,N,33.813455746383035
1490,N,16.114694010690233
1491,N,15.504223465501102
1492,N,4.0810852032027745
1493,N,11.530006673751894
1494,N,11.52974856233248
1495,N,0.9361914038875213
1496,N,4.995301884523365
1497,N,5.442073386869331
1498,N,3.2747511799937117
1499,N,0.984623883972064
1500,N,0.33631874786401045
1501,N,0.32713864615530136
1502,N,0.3363184890485753
1503,N,10.135088248902273
1504,N,0.32886772022642236
1505,N,8.418904197646414
1506,N,8.291523352799556
1507,N,0.33623730206170627
1508,N,9.908856109335082
1509,N,8.242189258812882
1510,N,28.35420238812583
1511,N,28.586229987992862
1512,N,28.325466252786253
1513,N,6.276412180079394
1514,N,28.35420238812583
1515,N,6.272465718898849
1516,N,5.8465131518125295
1517,N,28.55733360718566
1518,N,5.842819324987432
1519,N,5.842819324987432
1520,N,1.6888655313873122
1521,N,1.9746005765127828
1522,N,7.449714068431088
1523,N,3.6559404219682237
1524,N,1.6888655313873122
1525,N,27.910636039815284
1526,N,3.8555161929501334
1527,N,8.326332112808624
1528,N,28.500086405470864
1529,N,28.500086405470864
1530,N,22.825069993543103
1531,N,22.374938836366884
1532,N,15.187639731347774
1533,N,1.6907553386193828
1534,N,22.825071157044576
1535,N,1.6986883040507945
1536,N,1.9078130239791609
1537,N,9.832171382206779
1538,N,0.4570962578410852
1539,N,1.7456327018470519
1540,N,2.8401000165154846
1541,L,2.081327749198053
1542,H,1.1082611471472483
1543,N,4.430552095093837
1544,N,0.0035357881293020753
1545,N,1.4328189235691413
1546,N,6.745774733625999
1547,N,0.0017033675769274816
1548,H,1.1739668249199358
1549,N,1.5901062555841965
1550,N,11.386157952497962
1551,N,11.669561943678605
1552,N,7.554765773105718
1553,N,0.046619453792011684
1554,N,10.218171909215794
1555,N,4.682033148858436
1556,N,6.03351994751043
1557,N,8.148218700170116
1558,N,0.038355785148117924
1559,N,4.97415363871475
1560,N,20.264484988977774
1561,N,20.717448425455597
1562,N,40.84971466747639
1563,N,3.4484225351741165
1564,N,22.496512597272318
1565,N,5.9418410472979675
1566,N,2.371336206946755
1567,N,43.9711036940906
1568,N,13.538044114082945
1569,N,6.109851851700536
1570,H,3.9017330643973076
1571,H,3.6073263019287083
1572,H,2.3208573136703077
1573,H,2.8968877237922857
1574,N,6.89846942284553
1575,N,3.0137543561018174
1576,L,3.150516478902912
1577,L,3.1419638291571403
1578,H,1.762472936779536
1579,L,2.2446011651929765
1580,N,3.7067867742810527
1581,N,3.345617848565206
1582,N,3.6557613485969265
1583,N,7.038076502404551
1584,N,4.626326433165571
1585,N,5.2080531600926125
1586,N,5.082430170028575
1587,N,4.324907908760615
1588,N,7.016558297039433
1589,N,5.082429992588556
1590,N,5.265815294808499
1591,N,5.851889357178764
1592,N,5.261708756509673
1593,N,6.451347259781928
1594,N,0.04004577112643023
1595,N,0.23184124097669734
1596,N,0.21401728892856287
1597,N,0.037359037806454574
1598,N,7.053156694449163
1599,N,0.21401436399540527
1600,N,4.992919770192986
1601,N,5.14262426251948
1602,N,6.080566504657096
1603,L,6.8141867336219315
1604,N,1.8749651544069688
1605,N,23.28499410319674
1606,N,22.143886681146977
1607,N,1.841242130508544
1608,N,14.637825955090358
1609,N,22.91827026590797
1610,N,45.56760805603011
1611,N,45.86181226070446
1612,N,4.908075922677906
1613,N,0.9995889211353292
1614,N,42.23427383991796
1615,N,1.533572007872306
1616,N,10.362670115229372
1617,N,4.693644740709816
1618,N,0.05518379069601612
1619,N,1.6510634716600474
1620,N,2.599164800335192
1621,N,2.4456126520785486
1622,N,3.665785688831461
1623,N,3.918655604597755
1624,L,1.9080910998032985
1625,N,5.3988585447089665
1626,L,2.2171415939691483
1627,N,3.676369945436993
1628,N,5.742571489408768
1629,L,3.437621418662146
1630,N,26.365392548379752
1631,N,25.957287690013064
1632,N,33.99771163330854
1633,N,0.00981977988618827
1634,N,18.463607122727304
1635,N,0.01262894049030468
1636,N,0.011115396406416279
1637,N,20.5580900540696
1638,N,0.01004669923800161
1639,N,0.012580036977908831
1640,N,3.3944485265717574
1641,N,3.3944485265717574
1642,N,32.98140229180893
1643,N,1.4432393786867597
1644,H,0.8022726456677868
1645,L,5.775364318311893
1646,H,0.7701982228992766
1647,L,7.699046321780261
1648,N,15.194085467042589
1649,L,5.783306300576995
1650,N,6.9129411289571365
1651,N,6.660766894059374
1652,N,3.2329113676301953
1653,N,5.776496264585424
1654,N,6.271685647137611
1655,N,1.747032561866484
1656,N,3.010382421091299
1657,N,1.5531661232229097
1658,N,2.80616235628773
1659,N,1.179773654445485
1660,N,2.547845518965164
1661,N,2.473321929577741
1662,N,3.1661893486504997
1663,N,15.345908888901894
1664,N,2.7274106996498935
1665,N,23.657512665936526
1666,N,15.89407290020271
1667,N,5.445834522172801
1668,N,23.54880824762374
1669,N,23.657512665936526
1670,L,3.146896331239596
1671,N,4.1456595622362205
1672,L,3.454593574618341
1673,L,4.385979720922858
1674,N,4.938335869659435
1675,N,10.31069063455535
1676,N,9.353632733899119
1677,N,5.666595882011775
1678,N,6.688516218898188
1679,N,10.580236692194678
1680,N,2.343060649033091
1681,N,2.5781841147226974
1682,N,10.211511205783752
1683,N,2.7822483054502354
1684,H,1.1488585203919108
1685,H,3.6540988957663125
1686,H,0.8630386993419457
1687,H,3.467502237957673
1688,N,14.46518140265426
1689,H,3.8586163638752122
1690,N,0.0007816454289647025
1691,N,0.0005856192022574082
1692,N,0.00032984104140726134
1693,N,0.04489861987491738
1694,N,1.1573386302218922
1695,N,1.3691717011926212
1696,N,0.07795338550344218
1697,N,0.0006115833231738531
1698,N,0.013427886374609878
1699,N,0.030469487220860375
1700,L,3.4866598348280182
1701,H,2.5491485662300994
1702,H,0.6263339193317149
1703,L,4.213248100196405
1704,N,11.69639672151758
1705,N,1.78316651682376
1706,N,17.2458096666323
1707,N,1.0730396571950558
1708,H,0.39116393711950986
1709,N,1.78316651682376
1710,N,1.7353253008889622
1711,N,4.540869592370435
1712,N,1.1605554811335537
1713,N,5.079882632463412
1714,N,7.833144687343239
1715,N,7.004699670582953
1716,N,10.012673678039086
1717,N,5.782922269026488
1718,N,5.054505879154477
1719,N,7.079531615462076
1720,N,0.006671406467267023
1721,N,0.006521308234141083
1722,N,0.02246236809714598
1723,N,6.919748751720847
1724,N,0.006787737175459165
1725,N,32.65236372763471
1726,N,9.645726328609138
1727,N,0.01803308507135204
1728,N,23.17989444455026
1729,N,32.526600049497404
1730,N,10.726069456758303
1731,N,10.492769713122392
1732,N,6.756740541817351
1733,N,6.377202449316765
1734,N,17.228918649646506
1735,N,5.285276166159909
1736,N,6.950705252514668
1737,N,7.2445457838508
1738,N,4.182458843052763
1739,N,4.60179050074309
1740,N,0.01692849057187507
1741,N,0.017490850725008278
1742,N,0.3872370503675435
1743,N,0.034238817485197116
1744,L,0.019541147205614586
1745,H,1.3192735955047636
1746,L,0.019541147205614586
1747,H,1.3190308722634962
1748,N,1.0101924983262913
1749,H,1.346536767585051
1750,N,16.848819911736378
1751,N,16.423591726938593
1752,N,21.329491233807296
1753,N,2.356441319140209
1754,N,19.34881973998831
1755,N,0.0010696876295523189
1756,N,0.000997337947333342
1757,N,25.791626816188188
1758,N,3.9228124284536596
1759,N,0.0011442450749758356
1760,N,0.0004071005777119678
1761,N,0.00037906157901222357
1762,N,0.0023156342646489365
1763,N,0.026953021273977317
1764,H,0.5070067793476228
1765,L,2.5085107553094232
1766,H,0.44678743175213503
1767,L,1.8912062024863638
1768,N,0.30234898677855254
1769,H,1.803956032832739
1770,L,3.826030279142922
1771,L,3.8228744689548555
1772,N,7.551511799800449
1773,L,5.714654459390411
1774,N,3.855668164599867
1775,N,25.822722415976898
1776,N,18.798496241501482
1777,N,11.613604429963756
1778,L,9.102491788871495
1779,N,25.75132403817377
1780,N,0.08530566262425107
1781,N,0.08401931327718157
1782,N,0.2100417578538043
1783,N,0.0085136484252377
1784,N,0.08530566262425107
1785,N,0.017387394658310202
1786,N,0.008406955317833052
