,Agent,Value,Consumption,i_a,m
15442,S15442,0.8625339629630072,2.810622585184797,0.45,0.9
15443,S15443,-12.781003998741001,0.4609461236075027,0.45,0.9
15444,S15444,-15.10558339382743,0.4909498387280997,0.45,0.9
15445,S15445,1.1721674960549882,3.6436557519961332,0.45,0.9
15446,S15446,-12.81239992134041,0.48895058155225685,0.45,0.9
15447,S15447,0.3558561329884078,2.9228525854073824,0.45,0.9
15448,S15448,2.8210607792525204,3.510181048571184,0.45,0.9
15449,S15449,1.7736646031773955,3.6644952045569688,0.45,0.9
15450,S15450,12.607883606706203,3.5418311199359143,0.45,0.9
15451,S15451,13.228563662968849,3.5173278562938934,0.45,0.9
15452,S15452,-2.660820364709212,0.8625631858810451,0.45,0.9
15453,S15453,8.256143514640918,2.325192245871311,0.45,0.9
15454,S15454,12.607883606706203,3.5418311199359143,0.45,0.9
15455,S15455,-2.9093346563370157,0.8625661768246243,0.45,0.9
15456,S15456,8.537123350588764,2.311597417898051,0.45,0.9
15457,S15457,-2.205562335714119,0.8842452447330493,0.45,0.9
15458,S15458,-2.3655115559498174,0.8842462495322524,0.45,0.9
15459,S15459,-2.3655115559498174,0.8842462495322524,0.45,0.9
15460,S15460,1.1919863764858576,1.818349137824782,0.45,0.9
15461,S15461,-3.066773170769582,1.6934381080580867,0.45,0.9
15462,S15462,1.7442711372344093,1.9490021929724481,0.45,0.9
15463,S15463,3.340546749084437,3.246244796911958,0.45,0.9
15464,S15464,4.165948264057888,1.6746853214819857,0.45,0.9
15465,S15465,7.001239642764046,2.805669675799179,0.45,0.9
15466,S15466,2.146248940152068,2.716561628831131,0.45,0.9
15467,S15467,0.9179777590831102,1.705511235768138,0.45,0.9
15468,S15468,0.7929450943490144,3.7557264363852,0.45,0.9
15469,S15469,3.20618739868085,3.019791203317291,0.45,0.9
15470,S15470,8.180773873259048,4.102413224613593,0.45,0.9
15471,S15471,2.008949993240383,3.9075893219817224,0.45,0.9
15472,S15472,8.445829992809733,4.259842341671304,0.45,0.9
15473,S15473,6.471032781763085,3.33574813221116,0.45,0.9
15474,S15474,2.6518880480931513,5.126149677330069,0.45,0.9
15475,S15475,0.8845797974675194,4.0308744972465425,0.45,0.9
15476,S15476,-4.61587791707848,3.6836726608062684,0.45,0.9
15477,S15477,-2.1008782911744674,5.172632237980498,0.45,0.9
15478,S15478,0.2816966024532592,3.1348998422428815,0.45,0.9
15479,S15479,-4.4386309860909945,3.802870224032832,0.45,0.9
15480,S15480,16.83656491239854,19.93002065628689,0.45,0.9
15481,S15481,15.595272667267286,19.93002065628689,0.45,0.9
15482,S15482,36.79874272723833,34.33388497691083,0.45,0.9
15483,S15483,11.066240186002045,19.621520840214398,0.45,0.9
15484,S15484,17.313965581544963,19.93002065628689,0.45,0.9
15485,S15485,25.8716875674021,32.96654770304141,0.45,0.9
15486,S15486,10.208732759149692,19.460494990051487,0.45,0.9
15487,S15487,35.897140233488834,34.33388497691083,0.45,0.9
15488,S15488,24.082576231090478,33.74385511339363,0.45,0.9
15489,S15489,24.513567736792808,33.76533060431056,0.45,0.9
15490,S15490,5.150615441886941,5.350613264371327,0.45,0.9
15491,S15491,3.7999597078213783,5.262338930674852,0.45,0.9
15492,S15492,-2.543941334487246,1.7783912917677682,0.45,0.9
15493,S15493,5.150615441886941,5.350613264371327,0.45,0.9
15494,S15494,6.162058446321549,5.158860588397441,0.45,0.9
15495,S15495,-1.7341112842120694,1.7149177433881064,0.45,0.9
15496,S15496,4.836021573117617,5.080528301242348,0.45,0.9
15497,S15497,-3.1799379131537866,1.7050033579279733,0.45,0.9
15498,S15498,-4.02231604532629,1.7585374585733151,0.45,0.9
15499,S15499,-3.1799379131537866,1.7050033579279733,0.45,0.9
15500,S15500,-0.4354690401393538,1.5409296731953814,0.45,0.9
15501,S15501,1.9794175759299932,1.3994979513915096,0.45,0.9
15502,S15502,7.619770923427203,2.8161011048638596,0.45,0.9
15503,S15503,-0.4354690401393538,1.5409296731953814,0.45,0.9
15504,S15504,-2.862489870101463,1.6274122926747483,0.45,0.9
15505,S15505,4.333556750428756,3.4749714873104307,0.45,0.9
15506,S15506,-0.4791286593568541,1.717148759681227,0.45,0.9
15507,S15507,6.776306917873742,3.451461511834019,0.45,0.9
15508,S15508,10.337006664793766,2.7459357296690445,0.45,0.9
15509,S15509,6.776306917873742,3.451461511834019,0.45,0.9
15510,S15510,-2.657089263684134,2.7015509017924826,0.45,0.9
15511,S15511,1.10744793523736,2.8946202119750133,0.45,0.9
15512,S15512,-1.4785919128886116,3.3919883262691455,0.45,0.9
15513,S15513,-2.657089263684134,2.7015509017924826,0.45,0.9
15514,S15514,5.771575644217105,2.2897661815780452,0.45,0.9
15515,S15515,7.123510408076388,2.8852098573366898,0.45,0.9
15516,S15516,8.883584773576015,2.4033374592831493,0.45,0.9
15517,S15517,10.596682244399906,3.2123828444943068,0.45,0.9
15518,S15518,2.1733559077022626,3.635927376537844,0.45,0.9
15519,S15519,10.596682244399906,3.2123828444943068,0.45,0.9
15520,S15520,-5.870332414392031,1.4543834366508266,0.45,0.9
15521,S15521,-2.1297743965089424,1.496442608284598,0.45,0.9
15522,S15522,-2.0427092500916397,2.135474819169722,0.45,0.9
15523,S15523,-7.019880211194333,1.1045758145807405,0.45,0.9
15524,S15524,-7.221493702364224,1.602057632192361,0.45,0.9
15525,S15525,-5.32363894954448,1.6448184945720545,0.45,0.9
15526,S15526,-4.287471917658497,1.2572479537696424,0.45,0.9
15527,S15527,0.16331577384791995,2.3187162798328065,0.45,0.9
15528,S15528,1.0709857946429144,1.5674509811767967,0.45,0.9
15529,S15529,-0.8679392925059313,1.707968737289306,0.45,0.9
15530,S15530,2.0634192672679617,3.322037768352912,0.45,0.9
15531,S15531,-2.3447113643952306,3.095278501715729,0.45,0.9
15532,S15532,2.6054588693518825,3.674990906981157,0.45,0.9
15533,S15533,8.336194855465518,8.511658546511674,0.45,0.9
15534,S15534,9.204836468126375,2.6500216796641807,0.45,0.9
15535,S15535,16.531231411262553,5.78353321539325,0.45,0.9
15536,S15536,10.546757037626,5.30680293620032,0.45,0.9
15537,S15537,6.034136909284258,2.8152893273055515,0.45,0.9
15538,S15538,6.347916251277308,10.155719212179113,0.45,0.9
15539,S15539,12.415266028767354,6.208609409688453,0.45,0.9
15540,S15540,11.18258104291684,1.978491266211261,0.45,0.9
15541,S15541,6.98651423038667,1.865987571054339,0.45,0.9
15542,S15542,17.05351654337152,4.345750411717351,0.45,0.9
15543,S15543,9.128478128235564,1.801230491180882,0.45,0.9
15544,S15544,6.725039683581794,2.3276820763545123,0.45,0.9
15545,S15545,8.003588230013628,3.334138749071416,0.45,0.9
15546,S15546,1.8064371278713278,1.7856307232126012,0.45,0.9
15547,S15547,8.824745405230386,4.872950386119557,0.45,0.9
15548,S15548,9.555679137560752,3.019331163696404,0.45,0.9
15549,S15549,4.927735126540957,3.097644238344193,0.45,0.9
15550,S15550,1.7786465700353833,2.881074906827949,0.45,0.9
15551,S15551,5.247157618384716,3.126877310466136,0.45,0.9
15552,S15552,0.09090149197261227,2.0540410861369276,0.45,0.9
15553,S15553,6.676112196670056,5.47791247071555,0.45,0.9
15554,S15554,-0.7416682592718477,2.9610176551213425,0.45,0.9
15555,S15555,0.971205313764117,3.672968655137591,0.45,0.9
15556,S15556,7.976424463229668,6.163358007678741,0.45,0.9
15557,S15557,1.7330529305423297,2.299636798597029,0.45,0.9
15558,S15558,6.404141845543026,3.366796432852564,0.45,0.9
15559,S15559,4.491670189453982,3.744992972539673,0.45,0.9
15560,S15560,-2.0108251234543273,1.8629076697943114,0.45,0.9
15561,S15561,3.059458160796976,1.9153309248442194,0.45,0.9
15562,S15562,-7.068186682313044,1.1274427763087072,0.45,0.9
15563,S15563,-3.8188091744447203,1.3673452833693809,0.45,0.9
15564,S15564,-0.12136029507709878,1.7290451942978775,0.45,0.9
15565,S15565,-6.7022165393089095,0.9517408566567541,0.45,0.9
15566,S15566,4.121781795917323,1.4889308413114555,0.45,0.9
15567,S15567,-0.20173876633178545,1.2217395578970203,0.45,0.9
15568,S15568,-2.122044001924728,1.1131072345601498,0.45,0.9
15569,S15569,-0.3374329229928733,1.1186954081605927,0.45,0.9
15570,S15570,30.886132249065632,15.681174887309119,0.45,0.9
15571,S15571,24.306727744589335,18.845895837623484,0.45,0.9
15572,S15572,25.485142458600063,10.71886927464134,0.45,0.9
15573,S15573,15.244332887934418,3.6171463001098703,0.45,0.9
15574,S15574,23.936307143490538,28.834415490693146,0.45,0.9
15575,S15575,5.731634185986571,4.0344819423047715,0.45,0.9
15576,S15576,1.9925215795808366,4.507282186376905,0.45,0.9
15577,S15577,14.274959236982726,20.696130559772342,0.45,0.9
15578,S15578,9.07588130071522,2.793103872815007,0.45,0.9
15579,S15579,1.0084628954290156,3.8235142607278796,0.45,0.9
15580,S15580,3.7079498081736206,6.409261649146959,0.45,0.9
15581,S15581,-0.02160782818612339,5.953037995996191,0.45,0.9
15582,S15582,1.9939656365566496,3.7173761959427294,0.45,0.9
15583,S15583,4.427918498747048,7.014489070962962,0.45,0.9
15584,S15584,5.907887156659716,6.126981116868715,0.45,0.9
15585,S15585,4.551999525452455,3.7694291592851172,0.45,0.9
15586,S15586,3.3506688003883727,6.2668692891899855,0.45,0.9
15587,S15587,0.6182780636916492,3.323406711247068,0.45,0.9
15588,S15588,-1.3609870862179225,3.708476333065744,0.45,0.9
15589,S15589,1.1019178169033075,3.549861753807955,0.45,0.9
15590,S15590,3.8386742823667968,3.6125161780997157,0.45,0.9
15591,S15591,7.259120999167397,3.5935061955194674,0.45,0.9
15592,S15592,1.2529422424315837,2.7173958793351165,0.45,0.9
15593,S15593,4.467884291369859,4.042487870460605,0.45,0.9
15594,S15594,6.098005345163363,3.1648263923705873,0.45,0.9
15595,S15595,3.6341131181157715,2.5732258038822167,0.45,0.9
15596,S15596,10.231333690993461,3.3537137736249463,0.45,0.9
15597,S15597,6.918194460605183,2.2644488507373213,0.45,0.9
15598,S15598,5.037920223900112,2.899586879208866,0.45,0.9
15599,S15599,7.217497285522805,2.407761812557177,0.45,0.9
15600,S15600,2.2694351390151306,1.899486637747144,0.45,0.9
15601,S15601,-0.07204891094341359,1.830306354120055,0.45,0.9
15602,S15602,1.9911411914539332,1.8380092401565575,0.45,0.9
15603,S15603,1.933509250602861,1.7933247395603333,0.45,0.9
15604,S15604,-0.35486851354329385,1.9983538940463266,0.45,0.9
15605,S15605,-1.0433066005111367,1.8065256162268502,0.45,0.9
15606,S15606,-3.4941265906484986,1.770840678843351,0.45,0.9
15607,S15607,-3.1836425324375677,1.8517534921756318,0.45,0.9
15608,S15608,-0.7552894550872978,1.6653036075710914,0.45,0.9
15609,S15609,-3.7652350753781882,1.7179240563206575,0.45,0.9
15610,S15610,7.9423409161090515,6.168181170331323,0.45,0.9
15611,S15611,7.205867786499377,6.140607476219407,0.45,0.9
15612,S15612,7.789087317908882,6.03401508778444,0.45,0.9
15613,S15613,7.008242906415741,5.53234613772577,0.45,0.9
15614,S15614,4.8931893078553665,7.0472423946459966,0.45,0.9
15615,S15615,3.7877590664026113,6.1035712154522885,0.45,0.9
15616,S15616,3.109158019057002,6.177971350889007,0.45,0.9
15617,S15617,3.9645897295867947,6.847915218608105,0.45,0.9
15618,S15618,6.129884555881397,5.3827923697696525,0.45,0.9
15619,S15619,2.987557025386133,6.049995450416575,0.45,0.9
15620,S15620,1.5554129540460044,1.4693244865842179,0.45,0.9
15621,S15621,0.24533108454054298,1.484301862561289,0.45,0.9
15622,S15622,8.523614301060208,3.4160606735450445,0.45,0.9
15623,S15623,1.494623584160286,1.4500943974620697,0.45,0.9
15624,S15624,-1.004625552897137,1.657454994777518,0.45,0.9
15625,S15625,4.88575284052129,3.594575974591464,0.45,0.9
15626,S15626,-2.4741226847375546,1.586215342621159,0.45,0.9
15627,S15627,4.1045539342763995,3.7773064302885713,0.45,0.9
15628,S15628,6.873408016615127,3.1903815415945354,0.45,0.9
15629,S15629,3.651973528358905,3.530385087506912,0.45,0.9
15630,S15630,6.5935215699946745,10.76415516797317,0.45,0.9
15631,S15631,5.806241324268792,10.800422312612115,0.45,0.9
15632,S15632,-5.584706059181591,2.6142888113604554,0.45,0.9
15633,S15633,4.909739278683867,8.587755597531455,0.45,0.9
15634,S15634,13.25792709087562,6.234195326743092,0.45,0.9
15635,S15635,-0.931804474909806,1.7625177934998464,0.45,0.9
15636,S15636,11.064686208890901,5.316300575151303,0.45,0.9
15637,S15637,-1.5911274851157686,1.9751664840343242,0.45,0.9
15638,S15638,-6.757123888756557,2.3079255748349152,0.45,0.9
15639,S15639,-1.7205036013874708,1.7865624144863748,0.45,0.9
15640,S15640,-12.143237719068074,0.7538199047890214,0.45,0.9
15641,S15641,-10.944533855725432,0.7833947645764977,0.45,0.9
15642,S15642,-4.252793432239495,2.2388149701809175,0.45,0.9
15643,S15643,-12.562407736867101,0.7390732353674372,0.45,0.9
15644,S15644,-10.35806194824652,0.7662485863003512,0.45,0.9
15645,S15645,-2.562931592742065,1.9973655119852276,0.45,0.9
15646,S15646,-9.508843381648637,0.7985367640676353,0.45,0.9
15647,S15647,-1.3307148792272285,2.1280957405883494,0.45,0.9
15648,S15648,-3.5171915618459586,2.136381626687246,0.45,0.9
15649,S15649,-1.5659723169500874,2.0196811888657638,0.45,0.9
15650,S15650,5.404881244955323,2.1468850762793363,0.45,0.9
15651,S15651,6.921840195190299,2.381709980811902,0.45,0.9
15652,S15652,6.002400966608433,2.5598067434069747,0.45,0.9
15653,S15653,15.374094554726842,8.896898971355604,0.45,0.9
15654,S15654,7.722588748513532,2.200518515002556,0.45,0.9
15655,S15655,23.919523391985134,10.390521899514225,0.45,0.9
15656,S15656,19.942267112632795,6.253052759905713,0.45,0.9
15657,S15657,9.15697654234892,2.699914522581071,0.45,0.9
15658,S15658,23.02242496606651,13.267226241962426,0.45,0.9
15659,S15659,26.240518265424726,10.170954644072374,0.45,0.9
15660,S15660,1.9783210776978801,2.8722666058996706,0.45,0.9
15661,S15661,2.7781997093511634,2.8508384218016927,0.45,0.9
15662,S15662,6.178602933260738,4.577241634125299,0.45,0.9
15663,S15663,0.16369585340959802,1.838302113568462,0.45,0.9
15664,S15664,3.838731730857395,2.473266162019374,0.45,0.9
15665,S15665,4.925464549649816,2.3987701577007083,0.45,0.9
15666,S15666,3.2617945026795203,1.7401329228610436,0.45,0.9
15667,S15667,9.165571573097052,3.9418546598246547,0.45,0.9
15668,S15668,3.406095043390744,2.5777600759339987,0.45,0.9
15669,S15669,5.734409771870591,2.4288327600601396,0.45,0.9
15670,S15670,4.6032507361034485,2.819449114492028,0.45,0.9
15671,S15671,6.845475658369248,2.9166727289934817,0.45,0.9
15672,S15672,-13.71019712598271,0.5029819835297841,0.45,0.9
15673,S15673,8.412744625561311,4.483135933069687,0.45,0.9
15674,S15674,-3.979311289110294,3.500862244054648,0.45,0.9
15675,S15675,-15.330558379912631,0.6357484916716563,0.45,0.9
15676,S15676,2.5839147989447913,6.6970623492709755,0.45,0.9
15677,S15677,-17.532059565358168,0.4558513039176431,0.45,0.9
15678,S15678,-8.846518811233814,0.5084949281318921,0.45,0.9
15679,S15679,-13.814722430960826,0.45585452969340257,0.45,0.9
15680,S15680,-11.60650005682005,0.9223527442111316,0.45,0.9
15681,S15681,-0.4293841387641225,1.1970955001980619,0.45,0.9
15682,S15682,-8.403071177421033,1.2128350589038228,0.45,0.9
15683,S15683,-11.23226468503522,0.9398591910278729,0.45,0.9
15684,S15684,-15.604634210022914,0.9798897155267529,0.45,0.9
15685,S15685,-12.288806292083134,1.3240854543633922,0.45,0.9
15686,S15686,-4.513589703999612,1.2044853579380845,0.45,0.9
15687,S15687,-2.3876784961201984,1.5227401436078218,0.45,0.9
15688,S15688,2.0443598630296194,1.3546977426386562,0.45,0.9
15689,S15689,-2.2815488810694395,1.5608840016762835,0.45,0.9
15690,S15690,2.129310614255828,4.256662670164183,0.45,0.9
15691,S15691,1.5497014603925074,4.230915923467978,0.45,0.9
15692,S15692,2.6666837464480144,4.627213006075911,0.45,0.9
15693,S15693,2.7877509090767445,4.71804882954745,0.45,0.9
15694,S15694,6.245468416039596,3.5686558168939175,0.45,0.9
15695,S15695,7.506043401348067,4.2330303167003,0.45,0.9
15696,S15696,6.267343131379631,3.868941204342895,0.45,0.9
15697,S15697,6.2978542163188544,3.8677171983139704,0.45,0.9
15698,S15698,2.830361886714771,5.1274794134351005,0.45,0.9
15699,S15699,6.948438462003429,4.225199550155064,0.45,0.9
15700,S15700,6.598239753641016,1.91269593858998,0.45,0.9
15701,S15701,2.281672205979035,1.8786804775682375,0.45,0.9
15702,S15702,11.459659387418005,3.9305224727178207,0.45,0.9
15703,S15703,6.7909702570427015,1.9634625704727133,0.45,0.9
15704,S15704,6.598239753641016,1.91269593858998,0.45,0.9
15705,S15705,11.333203144741846,3.950115539880639,0.45,0.9
15706,S15706,2.4592417212837585,1.9519035224008017,0.45,0.9
15707,S15707,6.849946566046019,3.5341162900368537,0.45,0.9
15708,S15708,7.42164270906202,3.7733110065869298,0.45,0.9
15709,S15709,7.42164270906202,3.7733110065869298,0.45,0.9
15710,S15710,9.059986329291618,8.936339417203742,0.45,0.9
15711,S15711,11.63303290845408,8.849296814664449,0.45,0.9
15712,S15712,2.6796220639364936,4.617142996077069,0.45,0.9
15713,S15713,11.098914884278159,11.15373694676609,0.45,0.9
15714,S15714,8.100755044344627,9.512117897466622,0.45,0.9
15715,S15715,2.723141995116199,5.928075969723056,0.45,0.9
15716,S15716,12.734237197843207,11.755768454095682,0.45,0.9
15717,S15717,4.423301687095384,4.851713051036456,0.45,0.9
15718,S15718,6.030458226254039,5.3450693646991,0.45,0.9
15719,S15719,5.236848520050293,5.7760453069144475,0.45,0.9
15720,S15720,4.06705842579782,3.735111266344796,0.45,0.9
15721,S15721,5.057915795054468,3.7331021976604486,0.45,0.9
15722,S15722,-8.329244851772538,0.7307616688085643,0.45,0.9
15723,S15723,1.7120786746506307,2.464911788893257,0.45,0.9
15724,S15724,8.661924527625304,2.801092441085219,0.45,0.9
15725,S15725,-5.895866703574166,0.7100634613133467,0.45,0.9
15726,S15726,7.692818191066545,2.1464701540326874,0.45,0.9
15727,S15727,-4.376451539992092,0.7175338103421859,0.45,0.9
15728,S15728,-8.282735970466115,0.7106508056530328,0.45,0.9
15729,S15729,-4.722786503833363,0.7394893146270894,0.45,0.9
15730,S15730,13.7528181676179,3.5347014537562877,0.45,0.9
15731,S15731,7.611953569184593,2.981452226985272,0.45,0.9
15732,S15732,12.113960000040581,2.4249488423760233,0.45,0.9
15733,S15733,22.460968260507958,5.599791820351252,0.45,0.9
15734,S15734,7.431320143098992,3.9380049388067877,0.45,0.9
15735,S15735,9.629029525483631,4.625396118916935,0.45,0.9
15736,S15736,7.563188350111815,7.963819818816639,0.45,0.9
15737,S15737,-1.5018008035647334,2.4073019832120237,0.45,0.9
15738,S15738,8.511638173164304,3.236439767884987,0.45,0.9
15739,S15739,2.772418642257185,4.729040962191653,0.45,0.9
15740,S15740,2.7497392434710717,10.972313576632642,0.45,0.9
15741,S15741,1.0347252272807754,10.775109772652192,0.45,0.9
15742,S15742,31.43205824923422,39.65463160782327,0.45,0.9
15743,S15743,-3.285682779697619,1.4381281974399938,0.45,0.9
15744,S15744,2.282445513992788,10.948940186712463,0.45,0.9
15745,S15745,-0.502489956384353,2.6451705955771554,0.45,0.9
15746,S15746,-8.070739472198548,1.356135005873401,0.45,0.9
15747,S15747,29.102849021742337,39.28853126329388,0.45,0.9
15748,S15748,-2.048132867044961,2.4632559496068938,0.45,0.9
15749,S15749,-3.511489101622542,2.4706221153362087,0.45,0.9
15750,S15750,5.216095567517167,3.556772770455515,0.45,0.9
15751,S15751,9.91667987304666,3.7046979116646526,0.45,0.9
15752,S15752,0.015965240413578385,1.9179252187222011,0.45,0.9
15753,S15753,5.216095567517167,3.556772770455515,0.45,0.9
15754,S15754,5.216095567517167,3.556772770455515,0.45,0.9
15755,S15755,0.015965240413578385,1.9179252187222011,0.45,0.9
15756,S15756,9.91667987304666,3.7046979116646526,0.45,0.9
15757,S15757,5.044136261224526,1.9170938672927489,0.45,0.9
15758,S15758,5.044136261224526,1.9170938672927489,0.45,0.9
15759,S15759,5.044136261224526,1.9170938672927489,0.45,0.9
15760,S15760,4.284185124743547,2.8183347817922746,0.45,0.9
15761,S15761,5.460897049550577,2.626876322128626,0.45,0.9
15762,S15762,10.15980037183854,4.8208884205379725,0.45,0.9
15763,S15763,2.532373044758992,1.5912469155296,0.45,0.9
15764,S15764,5.299309174104569,2.331901262686662,0.45,0.9
15765,S15765,7.067061981684491,2.07188029258164,0.45,0.9
15766,S15766,5.265027236638868,1.459626444985049,0.45,0.9
15767,S15767,12.666495443497269,3.9066405169255503,0.45,0.9
