,Agent,Value,Consumption,i_a,m
449,S449,-8.161630151544585,0.656304402591207,0.25,0.5
450,S450,-9.036044461454434,1.9609559697084422,0.25,0.5
451,S451,-9.981782814299812,2.017053334414754,0.25,0.5
452,S452,-8.941708249882966,1.9609568149798926,0.25,0.5
453,S453,-9.473426001346455,1.6815238993599355,0.25,0.5
454,S454,1.5255429740128947,1.4081125869431501,0.25,0.5
455,S455,1.6666147170777719,1.3899884054113663,0.25,0.5
456,S456,-0.8707878327643035,1.2719241217666801,0.25,0.5
457,S457,-0.5122041207369816,1.3793973069617806,0.25,0.5
458,S458,-10.330094451812515,1.7209860719978067,0.25,0.5
459,S459,-0.6213042304957168,1.3080599408213784,0.25,0.5
460,S460,-4.38321094495945,1.068181064080111,0.25,0.5
461,S461,-6.721051991331977,0.9964045996970137,0.25,0.5
462,S462,-0.8688603739358375,1.949273485241448,0.25,0.5
463,S463,-3.9977990153267924,1.353555001462504,0.25,0.5
464,S464,-6.148698474679611,1.184066530286435,0.25,0.5
465,S465,-1.806868111919783,3.535511810988507,0.25,0.5
466,S466,-6.89654310466045,1.5204428154119385,0.25,0.5
467,S467,-4.4070695007941465,2.197292225800664,0.25,0.5
468,S468,-1.898234843447559,3.0439803556442033,0.25,0.5
469,S469,-3.2242875471115764,3.4120619942040555,0.25,0.5
470,S470,-9.613394771477846,1.733213029740322,0.25,0.5
471,S471,-7.660489941300955,1.7518186200917467,0.25,0.5
472,S472,-11.072634467905603,1.2138452899244228,0.25,0.5
473,S473,-8.819659684015038,2.2873315975683144,0.25,0.5
474,S474,-10.116380344256466,1.9206344799574389,0.25,0.5
475,S475,-10.800818998798182,1.355031490738105,0.25,0.5
476,S476,-7.563842162013502,2.3843217324032486,0.25,0.5
477,S477,-9.66556615749986,1.2582421872065641,0.25,0.5
478,S478,-8.486445011298317,1.4148140980123545,0.25,0.5
479,S479,-9.019281432924975,1.3157394168759577,0.25,0.5
480,S480,-8.044184182538366,1.4725475495398155,0.25,0.5
481,S481,-6.957992020118796,1.3306797006881612,0.25,0.5
482,S482,-5.378350624152099,3.307288826465924,0.25,0.5
483,S483,-10.131613903527583,1.0161870183911186,0.25,0.5
484,S484,-8.746536817910112,1.869542096789582,0.25,0.5
485,S485,-8.533182020367306,1.429880508409663,0.25,0.5
486,S486,-9.465626145498772,1.089533956637968,0.25,0.5
487,S487,-5.204913974769241,3.8173537963739195,0.25,0.5
488,S488,-6.573294305990428,1.4023233779301063,0.25,0.5
489,S489,-7.471078896327641,1.419601031384567,0.25,0.5
490,S490,-7.972672490846293,2.0767038574577374,0.25,0.5
491,S491,-7.4216019299387685,2.1794739252767608,0.25,0.5
492,S492,-12.819034227978806,0.9684883367358459,0.25,0.5
493,S493,-7.659123945018652,2.4013622831455437,0.25,0.5
494,S494,-8.581081466199858,2.1351121723841318,0.25,0.5
495,S495,-12.853654813011836,0.9684906792579713,0.25,0.5
496,S496,-7.751554808517525,2.6524652138266567,0.25,0.5
497,S497,-12.721884558282602,0.9684885982255182,0.25,0.5
498,S498,-11.508486178211362,0.9684890570736718,0.25,0.5
499,S499,-12.151359561017637,0.9684904722087324,0.25,0.5
500,S500,27.898378622161893,10.205747671849677,0.25,0.5
501,S501,25.33061305928398,10.01240348301227,0.25,0.5
502,S502,2.983106344990825,1.1356919426427856,0.25,0.5
503,S503,15.889331521881271,5.874296120035702,0.25,0.5
504,S504,5.089913992557241,27.32315944744298,0.25,0.5
505,S505,-7.5407920842132095,1.3879112027578187,0.25,0.5
506,S506,-2.3515965638787835,9.496043175330932,0.25,0.5
507,S507,-7.849525681408078,1.7509699207912512,0.25,0.5
508,S508,1.1819006775345253,1.0606059493627207,0.25,0.5
509,S509,-8.533592416327126,1.4173671829345413,0.25,0.5
510,S510,-8.191377801801647,1.4388610251608558,0.25,0.5
511,S511,-9.924671773933902,1.4733781775968602,0.25,0.5
512,S512,-6.946805255546617,1.8840635504879915,0.25,0.5
513,S513,-6.736373904887686,2.652597207495075,0.25,0.5
514,S514,-2.056964992953292,1.1987525301317328,0.25,0.5
515,S515,1.1227663536781927,2.4868761471964036,0.25,0.5
516,S516,-4.640178942821953,1.689304256126641,0.25,0.5
517,S517,-3.953996896039428,1.3584078701882265,0.25,0.5
518,S518,-6.789039322044115,3.6030206451081943,0.25,0.5
519,S519,-2.084032561284333,2.4187623762024595,0.25,0.5
520,S520,-11.485756477879878,0.9900073137853032,0.25,0.5
521,S521,-12.704368882030078,1.0068760771261567,0.25,0.5
522,S522,-7.441856680514622,1.8003730527068311,0.25,0.5
523,S523,-10.845363715169716,1.037952363452349,0.25,0.5
524,S524,-12.04826199297385,1.031303575777767,0.25,0.5
525,S525,-7.608729387691147,2.2272736115200633,0.25,0.5
526,S526,-12.5446366220614,1.107143293140369,0.25,0.5
527,S527,-9.021745885571258,2.0275188753326088,0.25,0.5
528,S528,-7.93186657886055,2.239440947227761,0.25,0.5
529,S529,-8.532327721214664,2.0893142943616345,0.25,0.5
530,S530,3.7246961491385058,1.861062421943833,0.25,0.5
531,S531,1.0632556209794444,1.854164074984778,0.25,0.5
532,S532,0.38054255183541397,1.0181559945572294,0.25,0.5
533,S533,4.182672629767684,2.9018496611371516,0.25,0.5
534,S534,1.2126463655308606,2.232174812818392,0.25,0.5
535,S535,-1.7435123996158703,1.334589864649476,0.25,0.5
536,S536,-0.6616021703280919,4.048200055252598,0.25,0.5
537,S537,-4.3790820066846035,1.0105648084803387,0.25,0.5
538,S538,-2.145325564978869,0.8924041614762475,0.25,0.5
539,S539,-4.152521415803505,1.2461458134808157,0.25,0.5
540,S540,-10.160256884473593,1.426915348747402,0.25,0.5
541,S541,-9.473035606022254,1.4841570345504307,0.25,0.5
542,S542,-9.87330265618112,1.5064882547854608,0.25,0.5
543,S543,-9.690831251376128,1.4269168201169202,0.25,0.5
544,S544,-7.937222569549556,1.1788141481021743,0.25,0.5
545,S545,-6.969713046269705,1.451850810905228,0.25,0.5
546,S546,-6.501481914027031,1.243384759347135,0.25,0.5
547,S547,-6.448030977214103,1.3234324007408498,0.25,0.5
548,S548,-8.706071341459173,1.6601294074679531,0.25,0.5
549,S549,-6.010239205441129,1.4361619362908744,0.25,0.5
550,S550,-5.494022183699535,2.3969582063846335,0.25,0.5
551,S551,-4.761496568492563,2.4040908387203404,0.25,0.5
552,S552,-5.122216654599145,2.4183044072337583,0.25,0.5
553,S553,-4.820171080427061,3.2168015735752244,0.25,0.5
554,S554,-9.590071871171377,2.8538007217919232,0.25,0.5
555,S555,-8.962136014494954,4.547132820659854,0.25,0.5
556,S556,-8.675016059026156,4.047257093809697,0.25,0.5
557,S557,-8.856281799746728,2.8049198023014617,0.25,0.5
558,S558,-3.626785068210994,3.415504543143067,0.25,0.5
559,S559,-8.418276162130487,4.541785199069091,0.25,0.5
560,S560,-14.501492376660686,0.4690777093626819,0.25,0.5
561,S561,-7.128862429676018,0.5564682686926943,0.25,0.5
562,S562,-5.607132068068516,1.3748067443007557,0.25,0.5
563,S563,-11.364485678802751,0.4352100808897433,0.25,0.5
564,S564,-24.866724983182998,0.5587491378987517,0.25,0.5
565,S565,-8.272610021886546,2.5148990873494945,0.25,0.5
566,S566,-13.401422105241,0.5587468668892757,0.25,0.5
567,S567,-7.14941321259703,1.8881848480490078,0.25,0.5
568,S568,0.34709406731895065,1.8959653363928566,0.25,0.5
569,S569,-6.152139511659505,2.6204011721177336,0.25,0.5
570,S570,-7.351492186990325,2.1383399918139525,0.25,0.5
571,S571,-8.174774160117433,2.210198087172117,0.25,0.5
572,S572,-8.541247303006578,1.4565496108714093,0.25,0.5
573,S573,-6.054257484522844,5.553698549430943,0.25,0.5
574,S574,-2.0721006705547214,1.6173077622054026,0.25,0.5
575,S575,-3.5170991513803695,1.862567521293255,0.25,0.5
576,S576,-2.3871838654685043,4.346358978320786,0.25,0.5
577,S577,-5.835091813296232,1.0423711219062368,0.25,0.5
578,S578,-9.061662547902676,2.8415946938682666,0.25,0.5
579,S579,-4.952198466106599,1.7813470298539205,0.25,0.5
580,S580,-6.616211236913043,1.3207016051914886,0.25,0.5
581,S581,-9.65825050239301,1.3837381292042774,0.25,0.5
582,S582,-11.862048088074513,0.3441205199509888,0.25,0.5
583,S583,-6.822523846260204,1.266511798309105,0.25,0.5
584,S584,-5.7746357119641045,1.2122188467960164,0.25,0.5
585,S585,-10.803157808135785,0.3441197216748717,0.25,0.5
586,S586,-9.439471965384858,1.2152551875578148,0.25,0.5
587,S587,-18.75112481751205,0.3441202451408603,0.25,0.5
588,S588,-23.45098039026039,0.34412044048801843,0.25,0.5
589,S589,-20.50833609089626,0.3441199045631754,0.25,0.5
590,S590,-7.830192053431787,4.0465371164557205,0.25,0.5
591,S591,-7.292330762056361,4.14167602429298,0.25,0.5
592,S592,-9.010816648214295,2.9018485821441162,0.25,0.5
593,S593,-8.14155304951554,4.046535042502138,0.25,0.5
595,S595,-9.090302388199,2.363064400683169,0.25,0.5
596,S596,-7.635028725444583,4.141672032905891,0.25,0.5
597,S597,-8.488688249746573,2.8392802122852543,0.25,0.5
598,S598,-8.587494337866517,2.43010165492025,0.25,0.5
600,S600,-9.312653091611088,1.8934937634385653,0.25,0.5
601,S601,-8.096187604555109,2.0315251207210983,0.25,0.5
602,S602,-7.661356380200771,3.630665373155745,0.25,0.5
603,S603,-10.359939448417988,1.5174601491343684,0.25,0.5
604,S604,-5.975389677863135,1.7510093923810948,0.25,0.5
605,S605,-5.165150201918243,1.6549751368013594,0.25,0.5
606,S606,-5.465623984672758,1.178948620548356,0.25,0.5
607,S607,-1.5843010298715459,2.821570148349376,0.25,0.5
608,S608,-8.00780912850779,2.025155986025051,0.25,0.5
609,S609,-3.2231195343161696,1.6456815219499905,0.25,0.5
610,S610,-2.6323490287989086,1.733058496142267,0.25,0.5
611,S611,-5.080582878427562,1.7513960086208813,0.25,0.5
612,S612,-5.115722032732215,1.2170628821521676,0.25,0.5
613,S613,-1.5883337360451073,2.4538744865635174,0.25,0.5
614,S614,-7.536649348228309,2.174979572595314,0.25,0.5
615,S615,-8.13555388347274,1.9068528664809021,0.25,0.5
616,S616,-8.001239804026238,3.189504179276463,0.25,0.5
617,S617,-10.345116433603383,1.6153373689371253,0.25,0.5
618,S618,-6.58200037856927,1.539478222514137,0.25,0.5
619,S619,-9.644437471278295,1.7314566478700977,0.25,0.5
620,S620,-8.737146848082002,1.8074837523970682,0.25,0.5
621,S621,-8.89957133524643,1.8074837523970682,0.25,0.5
622,S622,-8.974656553653507,1.5928577831242678,0.25,0.5
623,S623,-9.41539817686079,1.2039477909464453,0.25,0.5
624,S624,-8.078406447322362,1.8074837523970682,0.25,0.5
625,S625,-9.284503696845116,1.08296843510719,0.25,0.5
626,S626,-9.083646799293865,1.1330996181865196,0.25,0.5
627,S627,-8.488231600090437,1.5928577831242678,0.25,0.5
628,S628,-9.942263686797736,1.15667115689019,0.25,0.5
629,S629,-9.449113947462617,1.086959871187048,0.25,0.5
630,S630,-4.6668157313000735,1.4609857517952225,0.25,0.5
631,S631,3.8728948919493313,1.6755463182854635,0.25,0.5
632,S632,-4.804990916320782,1.381847878505766,0.25,0.5
633,S633,-3.390345311909023,2.5834889900247155,0.25,0.5
635,S635,-3.5480572510221844,2.3818462001729284,0.25,0.5
636,S636,4.610803428658749,2.180853445647283,0.25,0.5
637,S637,3.7433424227693255,1.679413089484978,0.25,0.5
638,S638,4.429739305463988,2.1500074005689673,0.25,0.5
640,S640,-12.8644929970394,0.9489777146166161,0.25,0.5
641,S641,-10.409448409809416,0.9489777146166161,0.25,0.5
642,S642,-6.8949270614618765,9.475514432141843,0.25,0.5
643,S643,-13.270402282529192,0.9489777146166161,0.25,0.5
644,S644,-8.149401123973751,0.25453619543471223,0.25,0.5
645,S645,-1.1386244187826386,3.1980856358657554,0.25,0.5
646,S646,-4.395748187072923,0.41028431165393303,0.25,0.5
647,S647,3.880672723069175,4.63077393910797,0.25,0.5
648,S648,-5.275367651916274,5.841243256649315,0.25,0.5
649,S649,3.202752369206074,2.922416868974271,0.25,0.5
650,S650,-2.747630274672712,1.586432323983724,0.25,0.5
651,S651,-6.37897824707082,1.5264836641806707,0.25,0.5
652,S652,-3.6615764393288583,1.3821700239659975,0.25,0.5
653,S653,-2.8308541308728676,1.5384937469222848,0.25,0.5
654,S654,-7.1826726798187295,1.9363053259832288,0.25,0.5
655,S655,-7.849551061641778,1.5249925811369058,0.25,0.5
656,S656,-9.127982302791368,1.8355685880321573,0.25,0.5
657,S657,-9.579432850013674,1.6803519410707357,0.25,0.5
658,S658,-7.494762210006199,1.191717383046123,0.25,0.5
659,S659,-9.681396682804543,1.606424322125498,0.25,0.5
660,S660,-9.448957420330512,1.9213579221459458,0.25,0.5
661,S661,-10.65890119771798,1.974451776284072,0.25,0.5
662,S662,-10.063300437383496,1.9213559293047286,0.25,0.5
663,S663,-9.488269564666767,1.6948321386716079,0.25,0.5
664,S664,-8.897482183592114,1.8118949277559502,0.25,0.5
665,S665,-9.625675077702553,1.6163035886815689,0.25,0.5
666,S666,-10.182881666518387,1.6542919092621657,0.25,0.5
667,S667,-10.819783954555009,1.8637700926701002,0.25,0.5
668,S668,-11.23533061009593,1.7308522331928728,0.25,0.5
669,S669,-10.822401061972137,1.6542914303414593,0.25,0.5
670,S670,-7.001426164564601,1.8370128622136517,0.25,0.5
671,S671,-5.238427509298298,1.9604578559419246,0.25,0.5
672,S672,-7.471342252697796,1.6569858000679232,0.25,0.5
673,S673,-7.1393962705023775,1.8370076680954552,0.25,0.5
674,S674,-6.146186757736521,1.7918096564835813,0.25,0.5
675,S675,-6.806224249842281,1.616216388764286,0.25,0.5
676,S676,-4.280611155273105,1.749559217576014,0.25,0.5
677,S677,-4.704173037781403,1.6673197766062828,0.25,0.5
678,S678,-5.841045393934555,1.7263459036102617,0.25,0.5
679,S679,-4.81488040671271,1.6220848423708583,0.25,0.5
680,S680,-6.013435637997369,1.3310209961946282,0.25,0.5
681,S681,-3.07055734384898,1.4944865417679658,0.25,0.5
682,S682,-4.294756101401999,1.8059232680521262,0.25,0.5
683,S683,-5.6759559172264336,1.4029922977288705,0.25,0.5
684,S684,-10.223843665123928,1.7386668948905246,0.25,0.5
685,S685,-9.175132248510893,2.7753766184271162,0.25,0.5
686,S686,-8.503899819965014,1.9488028842249294,0.25,0.5
687,S687,-7.935783025501168,2.1469712735464404,0.25,0.5
688,S688,-1.0673831694714684,2.1002337874065384,0.25,0.5
689,S689,-7.627484019293238,2.665361782982475,0.25,0.5
690,S690,-4.64964104768336,5.887751066478616,0.25,0.5
691,S691,-6.323766092658018,5.582060599753975,0.25,0.5
692,S692,-7.739775541817737,2.3970134259002474,0.25,0.5
693,S693,-7.431038644951232,1.9465579808529738,0.25,0.5
694,S694,-1.7812922528547501,5.259489625787935,0.25,0.5
695,S695,-7.210243636164347,1.1727025057850071,0.25,0.5
696,S696,-6.720196522642601,1.827139379962604,0.25,0.5
697,S697,-7.374580519686149,1.7387331859190411,0.25,0.5
698,S698,-10.583341833481773,1.221240642819444,0.25,0.5
699,S699,-9.126114934702041,1.1864638329423738,0.25,0.5
700,S700,-2.3926232838991357,0.8912745734461487,0.25,0.5
701,S701,-6.004086791861835,0.7850671639690593,0.25,0.5
702,S702,-5.869044748236127,0.592953581030898,0.25,0.5
703,S703,-2.218547403212439,0.8912765678801461,0.25,0.5
704,S704,-5.194848550061524,0.8855354656819607,0.25,0.5
705,S705,-6.400495154437678,0.49021824336733233,0.25,0.5
706,S706,-7.247913976781069,0.9163461378494798,0.25,0.5
707,S707,-13.225893672578183,0.5700678280822485,0.25,0.5
708,S708,-7.240944130573658,0.39309504390291716,0.25,0.5
709,S709,-9.243456203460864,0.5067523070640123,0.25,0.5
710,S710,-7.558585807213287,2.417837471246717,0.25,0.5
711,S711,-5.931345225850226,2.640291498306128,0.25,0.5
712,S712,-8.126383459198848,2.252089579046216,0.25,0.5
713,S713,-8.443918020203293,1.8077725987345414,0.25,0.5
714,S714,-8.234194376699755,2.4283224270855945,0.25,0.5
715,S715,-9.460926270096138,1.7242554228406322,0.25,0.5
716,S716,-7.534655019884964,1.9279575524360082,0.25,0.5
717,S717,-7.190687192095709,2.257078436683392,0.25,0.5
718,S718,-7.287620011880264,1.6478212820335718,0.25,0.5
719,S719,-7.957301997265505,1.749689727618344,0.25,0.5
720,S720,-11.224314606687736,1.2112452034930805,0.25,0.5
721,S721,-11.613484732781016,1.2175627823144084,0.25,0.5
722,S722,-10.055457583374814,1.593324395882729,0.25,0.5
723,S723,-10.278279526197066,1.5167987032251644,0.25,0.5
724,S724,-11.587343169465221,1.2500464638657633,0.25,0.5
725,S725,-9.501107707127435,2.6323706619333986,0.25,0.5
726,S726,-11.10889253873466,1.6006740192113573,0.25,0.5
727,S727,-10.898863998105723,1.6457903186175449,0.25,0.5
728,S728,-9.37035810779328,2.369268820953373,0.25,0.5
729,S729,-9.885067871677682,2.672857260845522,0.25,0.5
730,S730,-2.6965261733176416,2.1879654788581133,0.25,0.5
731,S731,-3.129492291291414,2.1879198334201018,0.25,0.5
732,S732,-7.19944203671464,0.6924195846023958,0.25,0.5
733,S733,-3.8248898138149356,1.527124955099039,0.25,0.5
734,S734,-3.8785001391579446,2.1982533109736,0.25,0.5
735,S735,-9.380698424166239,0.8786439914761368,0.25,0.5
736,S736,-5.543152462984735,1.6511033650095335,0.25,0.5
737,S737,-8.377487119367405,0.9595872185401422,0.25,0.5
738,S738,-9.67834973082323,0.6687546080318473,0.25,0.5
739,S739,-9.83754009230372,0.8880340530259413,0.25,0.5
740,S740,-10.804057940103304,0.3246090409504006,0.25,0.5
741,S741,-12.833432711368381,0.32461052639662,0.25,0.5
742,S742,-5.554608406644434,1.4328166676430554,0.25,0.5
743,S743,-8.224209015027018,0.3246107342608143,0.25,0.5
744,S744,-5.633723955940708,0.3246099820816889,0.25,0.5
745,S745,-0.2305537767816308,1.7520706911622355,0.25,0.5
746,S746,-5.617053947813705,0.2580741326679587,0.25,0.5
747,S747,-1.925505484680094,1.2501180570462105,0.25,0.5
748,S748,-5.466001132637471,2.339571316003803,0.25,0.5
749,S749,-1.5414798261966411,1.727349595852618,0.25,0.5
750,S750,2.5576800522224703,1.4819956965379883,0.25,0.5
751,S751,1.9846921380400107,1.4967496618278855,0.25,0.5
752,S752,5.548224112017791,1.7034264391084513,0.25,0.5
753,S753,2.311657005332539,1.2720577333462988,0.25,0.5
754,S754,-7.565791304166872,2.8874618149276565,0.25,0.5
755,S755,-7.5392680206470954,2.2690176731891367,0.25,0.5
756,S756,-8.794800545752903,1.793539946870123,0.25,0.5
757,S757,-6.372516613173935,4.388496209331809,0.25,0.5
758,S758,4.084640215227664,1.4224496554134098,0.25,0.5
759,S759,-7.806683381176461,2.264682014366274,0.25,0.5
760,S760,-6.947455065152487,0.6921948685338601,0.25,0.5
761,S761,-6.078827681100785,0.7263561985850912,0.25,0.5
762,S762,-3.986557200882903,1.6335479182649995,0.25,0.5
763,S763,-6.245091265414253,0.6921960294582623,0.25,0.5
764,S764,-4.791983782846442,0.6992853065939088,0.25,0.5
765,S765,-1.0195705815165859,2.259795916469834,0.25,0.5
766,S766,-3.725769374369265,0.6335862954291963,0.25,0.5
767,S767,-0.6843809163626308,1.4901420383657134,0.25,0.5
768,S768,-2.3609717915321813,2.9720260595812054,0.25,0.5
769,S769,-0.27972349297081167,2.2183552261578074,0.25,0.5
770,S770,-6.645688109450836,1.7061006995798396,0.25,0.5
771,S771,-5.191090609542256,1.7174017598826032,0.25,0.5
772,S772,-22.75417280026338,0.10998287810569737,0.25,0.5
773,S773,-5.9254096542111645,2.1065654216955068,0.25,0.5
775,S775,-15.599627405465645,0.10998391916595385,0.25,0.5
776,S776,-4.50633848741905,2.1120289311892604,0.25,0.5
777,S777,-17.622809714962422,0.10998315559427159,0.25,0.5
778,S778,-12.215779208940578,0.10998391916595385,0.25,0.5
780,S780,-5.388597473570607,2.6304610221713065,0.25,0.5
781,S781,-4.837177078644745,2.6776007536363924,0.25,0.5
782,S782,-6.499725640996006,1.6362236341147454,0.25,0.5
783,S783,-5.809058126540886,1.6304654333047617,0.25,0.5
784,S784,-8.382503526602838,3.647556551106663,0.25,0.5
785,S785,-9.279467944387024,1.7257739055612193,0.25,0.5
786,S786,-8.128231556084046,1.8825733631393629,0.25,0.5
787,S787,-8.737122317016897,2.6074569433713997,0.25,0.5
788,S788,-6.255317913851473,1.396690527711127,0.25,0.5
789,S789,-8.858030081654222,1.7091737061783618,0.25,0.5
790,S790,-9.620755738780094,2.4865657791659204,0.25,0.5
791,S791,-9.037740681435436,2.552206707828834,0.25,0.5
792,S792,-9.958621283174862,2.2252156330084434,0.25,0.5
793,S793,-10.072523365649193,2.163051637057453,0.25,0.5
794,S794,-5.38886695591973,2.046754043450834,0.25,0.5
795,S795,-6.555785969656466,1.6320110102293113,0.25,0.5
796,S796,-5.052319441665509,1.7518192385578746,0.25,0.5
797,S797,-5.109858194109576,1.8523682304900633,0.25,0.5
798,S798,-9.801071266528256,1.7997237272048325,0.25,0.5
799,S799,-5.636986050866566,1.634122029562644,0.25,0.5
800,S800,-4.431110695393388,1.1006835208596137,0.25,0.5
801,S801,-0.17247270749581123,1.2236129680333072,0.25,0.5
802,S802,10.391331348748064,8.709044378555278,0.25,0.5
803,S803,-4.5769625270296395,1.0634437092603284,0.25,0.5
804,S804,-10.264685919895589,1.4730741329098727,0.25,0.5
805,S805,-4.587460658536431,13.501797789252418,0.25,0.5
806,S806,-8.59447921833131,1.6824332296500595,0.25,0.5
807,S807,-1.4927023239892514,18.445374231840912,0.25,0.5
808,S808,11.848974353664257,7.513342528451103,0.25,0.5
809,S809,-2.8162466898079335,13.70335789677869,0.25,0.5
810,S810,-7.197482960579441,1.8607832540386562,0.25,0.5
811,S811,-8.249072414223587,1.7201442559705202,0.25,0.5
812,S812,-8.416472561444454,1.4433825745840116,0.25,0.5
813,S813,-4.160222051264675,5.861233024075434,0.25,0.5
814,S814,-4.020529660003942,1.5725532467625194,0.25,0.5
815,S815,-3.8254495983239503,2.4850643818200338,0.25,0.5
816,S816,-2.3973342812469927,4.920196947029008,0.25,0.5
817,S817,-7.383287552364202,1.2650874126196183,0.25,0.5
818,S818,-7.580499506779072,2.6773534342684395,0.25,0.5
